Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
CaribSoCal Presents: 40th Annual Guyanese Kite Flying Festival,https://www.eventbrite.com/e/caribsocal-presents-40th-annual-guyanese-kite-flying-festival-tickets-681833531447?aff=ebdssbdestsearch,,"Sun, Mar 31 •  11:00 AM ","Joan Milke Flores Park 3601 South Gaffey Street Los Angeles, CA 90731",CaribSoCal,N/A,N/A,N/A,N/A
CaribSoCal Presents: 40th Annual Guyanese Kite Flying Festival,https://www.eventbrite.com/e/caribsocal-presents-40th-annual-guyanese-kite-flying-festival-tickets-681833531447?aff=ebdssbdestsearch,,N/A,"Joan Milke Flores Park 3601 South Gaffey Street Los Angeles, CA 90731",CaribSoCal,N/A,N/A,N/A,N/A
Festival de Calabazas y Conservación del Agua,https://www.eventbrite.com/e/festival-de-calabazas-y-conservacion-del-agua-tickets-685171174427?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Waterwise Community Center 4594 San Bernardino Street Montclair, CA 91763",Waterwise Community Center,N/A,https://www.facebook.com/cbwcd,https://www.twitter.com/CBWCD,N/A
Festival de Calabazas y Conservación del Agua,https://www.eventbrite.com/e/festival-de-calabazas-y-conservacion-del-agua-tickets-685171174427?aff=ebdssbdestsearch,,N/A,"Waterwise Community Center 4594 San Bernardino Street Montclair, CA 91763",Waterwise Community Center,N/A,https://www.facebook.com/cbwcd,https://www.twitter.com/CBWCD,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,"Fri, Oct 20 •  2:00 PM ","Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,From $66.00,"Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Menifee Foodie Fridays,https://www.eventbrite.com/e/menifee-foodie-fridays-tickets-596984856777?aff=ebdssbdestsearch,,Friday • 5:00 PM,"Mt. San Jacinto College 28237 La Piedra Road Menifee, CA 92584",City of Menifee,http://cityofmenifee.us,https://www.facebook.com/cityofmenifeeus,https://www.twitter.com/cityofmenifee,N/A
Menifee Foodie Fridays,https://www.eventbrite.com/e/menifee-foodie-fridays-tickets-596984856777?aff=ebdssbdestsearch,,N/A,"Mt. San Jacinto College 28237 La Piedra Road Menifee, CA 92584",City of Menifee,http://cityofmenifee.us,https://www.facebook.com/cityofmenifeeus,https://www.twitter.com/cityofmenifee,N/A
Makers Arcade Pop-Up at Tremont Collective,https://www.eventbrite.com/e/makers-arcade-pop-up-at-tremont-collective-tickets-721026278007?aff=ebdssbdestsearch,,"Sat, Dec 9 •  11:00 AM ","Tremont Collective 602 South Tremont Street Oceanside, CA 92054",Makers Arcade,https://makersarcade.com/,N/A,N/A,N/A
Makers Arcade Pop-Up at Tremont Collective,https://www.eventbrite.com/e/makers-arcade-pop-up-at-tremont-collective-tickets-721026278007?aff=ebdssbdestsearch,,N/A,"Tremont Collective 602 South Tremont Street Oceanside, CA 92054",Makers Arcade,https://makersarcade.com/,N/A,N/A,N/A
Menifee Trading Post Night Market,https://www.eventbrite.com/e/menifee-trading-post-night-market-tickets-539846434217?aff=ebdssbdestsearch,,"Fri, Oct 20 •  5:00 PM  + 1 more","30141 Antelope Rd 30141 Antelope Road Menifee, CA 92584",Made Local Market,https://linktr.ee/simplymadelocal,https://www.facebook.com/275667103182026,N/A,N/A
Menifee Trading Post Night Market,https://www.eventbrite.com/e/menifee-trading-post-night-market-tickets-539846434217?aff=ebdssbdestsearch,,N/A,"30141 Antelope Rd 30141 Antelope Road Menifee, CA 92584",Made Local Market,https://linktr.ee/simplymadelocal,https://www.facebook.com/275667103182026,N/A,N/A
Riverside Black Mark-it,https://www.eventbrite.com/e/riverside-black-mark-it-tickets-719452922057?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM  + 2 more","North Park 3200 Mission Inn Avenue Riverside, CA 92507",The Black Collective,N/A,N/A,N/A,N/A
Riverside Black Mark-it,https://www.eventbrite.com/e/riverside-black-mark-it-tickets-719452922057?aff=ebdssbdestsearch,,N/A,"North Park 3200 Mission Inn Avenue Riverside, CA 92507",The Black Collective,N/A,N/A,N/A,N/A
Biker Kidz Festival,https://www.eventbrite.com/e/biker-kidz-festival-tickets-678348457497?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","The Derby Room Pomona at Fairplex 2201 North White Avenue Pomona, CA 91768",Krazy Kat,https://krazykatzmoto.com/,N/A,N/A,N/A
Biker Kidz Festival,https://www.eventbrite.com/e/biker-kidz-festival-tickets-678348457497?aff=ebdssbdestsearch,,N/A,"The Derby Room Pomona at Fairplex 2201 North White Avenue Pomona, CA 91768",Krazy Kat,https://krazykatzmoto.com/,N/A,N/A,N/A
L.A Zouk Festival POSTPONED to 2024,https://www.eventbrite.com/e/la-zouk-festival-postponed-to-2024-tickets-61392033224?aff=ebdssbdestsearch,,"Thu, May 2 •  7:00 PM ","Los Angeles westin long beach, CA 91403",Shani Mayer,N/A,https://www.facebook.com/events/1589516811328189,N/A,N/A
L.A Zouk Festival POSTPONED to 2024,https://www.eventbrite.com/e/la-zouk-festival-postponed-to-2024-tickets-61392033224?aff=ebdssbdestsearch,,N/A,"Los Angeles westin long beach, CA 91403",Shani Mayer,N/A,https://www.facebook.com/events/1589516811328189,N/A,N/A
Kartober-Fest (Live Music +Trunk or Treat ),https://www.eventbrite.com/e/kartober-fest-live-music-trunk-or-treat-tickets-718783429587?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Eastland Center 2753 East Eastland Center Drive West Covina, CA 91791",Eastland Center,https://www.pinetree.com/portfolio/eastland-center/,N/A,N/A,N/A
Kartober-Fest (Live Music +Trunk or Treat ),https://www.eventbrite.com/e/kartober-fest-live-music-trunk-or-treat-tickets-718783429587?aff=ebdssbdestsearch,,N/A,"Eastland Center 2753 East Eastland Center Drive West Covina, CA 91791",Eastland Center,https://www.pinetree.com/portfolio/eastland-center/,N/A,N/A,N/A
2024 Riverside Lunar Festival Jan 27-28,https://www.eventbrite.com/e/2024-riverside-lunar-festival-jan-27-28-tickets-700515850767?aff=ebdssbdestsearch,,"Sat, Jan 27 •  11:00 AM ","Riverside Lunar Festival: Presented by Panana Events 3527-3573 Mission Inn Avenue Riverside, CA 92501",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
2024 Riverside Lunar Festival Jan 27-28,https://www.eventbrite.com/e/2024-riverside-lunar-festival-jan-27-28-tickets-700515850767?aff=ebdssbdestsearch,,N/A,"Riverside Lunar Festival: Presented by Panana Events 3527-3573 Mission Inn Avenue Riverside, CA 92501",Panana Events,http://pananaevents.com,https://www.facebook.com/panananightmarket,N/A,N/A
Oceanside Senior Expo,https://www.eventbrite.com/e/oceanside-senior-expo-tickets-586738128537?aff=ebdssbdestsearch,,"Thu, Oct 12 •  9:00 AM ","El Corazon Senior Center 3302 Senior Center Drive Oceanside, CA 92056",Oceanside Chamber of Commerce,https://www.oceansidechamber.com/,https://www.facebook.com/OceansideChamber,https://www.twitter.com/OsideCAChamber,N/A
Oceanside Senior Expo,https://www.eventbrite.com/e/oceanside-senior-expo-tickets-586738128537?aff=ebdssbdestsearch,,N/A,"El Corazon Senior Center 3302 Senior Center Drive Oceanside, CA 92056",Oceanside Chamber of Commerce,https://www.oceansidechamber.com/,https://www.facebook.com/OceansideChamber,https://www.twitter.com/OsideCAChamber,N/A
#VeteranWorks Virtual Job Fair / Career Expo #Veterans Event #Riverside,https://www.eventbrite.com/e/veteranworks-virtual-job-fair-career-expo-veterans-event-riverside-tickets-129006031513?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"Riverside Virtual Event Only Riverside, CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#VeteranWorks Virtual Job Fair / Career Expo #Veterans Event #Riverside,https://www.eventbrite.com/e/veteranworks-virtual-job-fair-career-expo-veterans-event-riverside-tickets-129006031513?aff=ebdssbdestsearch,,N/A,"Riverside Virtual Event Only Riverside, CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
AnalyticsWeek Virtual Job Fair / Career Networking Event #Riverside,https://www.eventbrite.com/e/analyticsweek-virtual-job-fair-career-networking-event-riverside-tickets-131237201001?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"Riverside Virtual Event Only Riverside, CA",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,N/A
AnalyticsWeek Virtual Job Fair / Career Networking Event #Riverside,https://www.eventbrite.com/e/analyticsweek-virtual-job-fair-career-networking-event-riverside-tickets-131237201001?aff=ebdssbdestsearch,,N/A,"Riverside Virtual Event Only Riverside, CA",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,N/A
#DiversityHire Virtual Job Fair / Career Expo #Diversity Event  #Riverside,https://www.eventbrite.com/e/diversityhire-virtual-job-fair-career-expo-diversity-event-riverside-tickets-129388854547?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"Riverside Virtual Event Only Riverside , CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#DiversityHire Virtual Job Fair / Career Expo #Diversity Event  #Riverside,https://www.eventbrite.com/e/diversityhire-virtual-job-fair-career-expo-diversity-event-riverside-tickets-129388854547?aff=ebdssbdestsearch,,N/A,"Riverside Virtual Event Only Riverside , CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Riverside,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-riverside-tickets-129242236007?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"Riverside Virtual Event Only Riverside , CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#StartupMoves Virtual Job Fair / Career Expo #Startup #Founder #Riverside,https://www.eventbrite.com/e/startupmoves-virtual-job-fair-career-expo-startup-founder-riverside-tickets-129242236007?aff=ebdssbdestsearch,,N/A,"Riverside Virtual Event Only Riverside , CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-riverside-tickets-121102513879?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"Virtual Event Only Virtual Event Only Riverside, CA 92501",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,N/A
#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-riverside-tickets-121102513879?aff=ebdssbdestsearch,,N/A,"Virtual Event Only Virtual Event Only Riverside, CA 92501",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,N/A
Imaginarium Ontario Mills,https://www.eventbrite.com/e/imaginarium-ontario-mills-tickets-718077127017?aff=ebdssbdestsearch,,Tomorrow • 6:30 PM + 29 more,"Ontario Mills 1 Mills Circle Ontario, CA 91764",Imaginarium,https://Imaginarium360.com/,https://www.facebook.com/432726360564297,N/A,N/A
Imaginarium Ontario Mills,https://www.eventbrite.com/e/imaginarium-ontario-mills-tickets-718077127017?aff=ebdssbdestsearch,,N/A,"Ontario Mills 1 Mills Circle Ontario, CA 91764",Imaginarium,https://Imaginarium360.com/,https://www.facebook.com/432726360564297,N/A,N/A
Temecula Sunset Market,https://www.eventbrite.com/e/temecula-sunset-market-tickets-666426949947?aff=ebdssbdestsearch,,"Wed, Oct 11 •  5:00 PM  + 3 more","Town Square 41902 Main Street Temecula, CA 92590",Tori Daniels,https://temeculasunsetmarket.com/,N/A,N/A,N/A
Temecula Sunset Market,https://www.eventbrite.com/e/temecula-sunset-market-tickets-666426949947?aff=ebdssbdestsearch,,N/A,"Town Square 41902 Main Street Temecula, CA 92590",Tori Daniels,https://temeculasunsetmarket.com/,N/A,N/A,N/A
Downtown Downey Night Market,https://www.eventbrite.com/e/downtown-downey-night-market-tickets-695774519317?aff=ebdssbdestsearch,,"Thu, Oct 12 •  5:00 PM  + 1 more","Downtown Downey Plaza 11033 Downey Ave Downey, CA 90241",Angel City Market,https://www.angelcitymarketla.com/,https://www.facebook.com/AngelCityMarket,N/A,N/A
Downtown Downey Night Market,https://www.eventbrite.com/e/downtown-downey-night-market-tickets-695774519317?aff=ebdssbdestsearch,,N/A,"Downtown Downey Plaza 11033 Downey Ave Downey, CA 90241",Angel City Market,https://www.angelcitymarketla.com/,https://www.facebook.com/AngelCityMarket,N/A,N/A
Armenian Cultural Celebration,https://www.eventbrite.com/e/armenian-cultural-celebration-tickets-720183085997?aff=ebdssbdestsearch,,"Fri, Oct 20 •  6:00 PM ","Armenian Mesrobian School 8420 Beverly Road Pico Rivera, CA 90660",Mesrobian PFC,N/A,N/A,N/A,N/A
Armenian Cultural Celebration,https://www.eventbrite.com/e/armenian-cultural-celebration-tickets-720183085997?aff=ebdssbdestsearch,,N/A,"Armenian Mesrobian School 8420 Beverly Road Pico Rivera, CA 90660",Mesrobian PFC,N/A,N/A,N/A,N/A
Camp Pendleton Hiring Event,https://www.eventbrite.com/e/camp-pendleton-hiring-event-tickets-714041195437?aff=ebdssbdestsearch,,"Thu, Jul 25 •  11:00 AM ","Pacific View Event Center 202850, San Jacinto Rd. San Diego, CA 92058",HIRE G.I. LLC,https://www.hiregi.com,https://www.facebook.com/hiregi,https://www.twitter.com/HiremygI,N/A
Camp Pendleton Hiring Event,https://www.eventbrite.com/e/camp-pendleton-hiring-event-tickets-714041195437?aff=ebdssbdestsearch,,N/A,"Pacific View Event Center 202850, San Jacinto Rd. San Diego, CA 92058",HIRE G.I. LLC,https://www.hiregi.com,https://www.facebook.com/hiregi,https://www.twitter.com/HiremygI,N/A
"L*SPACE  Warehouse Sale - Carlsbad, CA",https://www.eventbrite.com/e/lspace-warehouse-sale-carlsbad-ca-tickets-729187317897?aff=ebdssbdestsearch,,Thursday • 10:00 AM + 31 more,"ALTERNATIVE RETAIL (Carlsbad) 2561 El Camino Real Carlsbad, CA 92008",ALTERNATIVE RETAIL - San Diego,https://alternativeretail.com,https://www.facebook.com/alternativeretail,N/A,N/A
"L*SPACE  Warehouse Sale - Carlsbad, CA",https://www.eventbrite.com/e/lspace-warehouse-sale-carlsbad-ca-tickets-729187317897?aff=ebdssbdestsearch,,N/A,"ALTERNATIVE RETAIL (Carlsbad) 2561 El Camino Real Carlsbad, CA 92008",ALTERNATIVE RETAIL - San Diego,https://alternativeretail.com,https://www.facebook.com/alternativeretail,N/A,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,"Fri, Oct 20 •  2:00 PM ","Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Splitrock Festival - Music and Wellness Campout,https://www.eventbrite.com/e/splitrock-festival-music-and-wellness-campout-registration-647280041027?aff=ebdssbdestsearch,From $66.00,From $66.00,"Splitrock Farm and Retreat 39032 Harris Trail Fallbrook, CA 92028",Splitrock Farm and Retreat,N/A,https://www.facebook.com/100095384824346,N/A,N/A
Packing House Zine Fest,https://www.eventbrite.com/e/packing-house-zine-fest-tickets-721615279727?aff=ebdssbdestsearch,,"Sun, Oct 22 •  12:00 PM ","Claremont Packing House 532 West 1st Street Claremont, CA 91711",Curious Publishing's Art & Bodega,N/A,N/A,N/A,N/A
Packing House Zine Fest,https://www.eventbrite.com/e/packing-house-zine-fest-tickets-721615279727?aff=ebdssbdestsearch,,N/A,"Claremont Packing House 532 West 1st Street Claremont, CA 91711",Curious Publishing's Art & Bodega,N/A,N/A,N/A,N/A
"Roark Warehouse Sale - Carlsbad, CA",https://www.eventbrite.com/e/roark-warehouse-sale-carlsbad-ca-tickets-724281835467?aff=ebdssbdestsearch,,Thursday • 10:00 AM + 31 more,"ALTERNATIVE RETAIL (Carlsbad) 2561 El Camino Real Carlsbad, CA 92008",ALTERNATIVE RETAIL - San Diego,https://alternativeretail.com,https://www.facebook.com/alternativeretail,N/A,N/A
"Roark Warehouse Sale - Carlsbad, CA",https://www.eventbrite.com/e/roark-warehouse-sale-carlsbad-ca-tickets-724281835467?aff=ebdssbdestsearch,,N/A,"ALTERNATIVE RETAIL (Carlsbad) 2561 El Camino Real Carlsbad, CA 92008",ALTERNATIVE RETAIL - San Diego,https://alternativeretail.com,https://www.facebook.com/alternativeretail,N/A,N/A
#Mechanics Port Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/mechanics-port-virtual-job-fair-career-expo-event-riverside-tickets-256985188617?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"Riverside Virtual Event only Riverside, CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Mechanics Port Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/mechanics-port-virtual-job-fair-career-expo-event-riverside-tickets-256985188617?aff=ebdssbdestsearch,,N/A,"Riverside Virtual Event only Riverside, CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-riverside-tickets-256025417917?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"Riverside Virtual Event only Riverside, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-riverside-tickets-256025417917?aff=ebdssbdestsearch,,N/A,"Riverside Virtual Event only Riverside, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-riverside-tickets-255821598287?aff=ebdssbdestsearch,,Friday • 11:00 AM + 2 more,"Riverside Virtual Event only Riverside, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-riverside-tickets-255821598287?aff=ebdssbdestsearch,,N/A,"Riverside Virtual Event only Riverside, CA",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#JobsOffice Virtual Job Fair / Career Expo Event #Riverside,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-riverside-tickets-122425874085?aff=ebdssbdestsearch,,Friday • 11:00 AM + 15 more,"Riverside Virtual Event Only Riverside, CA 92501",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
