State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
New York,New York,New York,#Data #FirstFridayFair Virtual Job Fair / Career Expo Event #Fair New York,https://www.eventbrite.com/e/data-firstfridayfair-virtual-job-fair-career-expo-event-fair-new-york-tickets-25308496394?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Virtual Event [Online Only] Virtual Event Only New York, NY 10007",AnalyticsWEEK,http://analyticsweek.com,https://www.facebook.com/analyticsweek,https://www.twitter.com/analyticsweek,
New York,Bronx,Bronx,BRONX NIGHT MARKET,https://www.eventbrite.com/e/bronx-night-market-tickets-472823877947?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","Fordham Plaza 1 Fordham Plaza The Bronx, NY 10458",MHG Events,http://www.maschospitalitygroup.com,https://www.facebook.com/maschospitalitygroup,,
New York,New York,New York,Intl Film Festival Manhattan Shorts Prog 3 Khatak Film Society Season 5,https://www.eventbrite.com/e/intl-film-festival-manhattan-shorts-prog-3-khatak-film-society-season-5-tickets-735772624727?aff=ebdssbdestsearch,,Saturday • 4:15 PM,"LOOK Dine-In Cinemas W57 657 West 57th Street New York, NY 10019",Luis Pedron,,https://www.facebook.com/LuisPedron,https://www.twitter.com/IFFMNewYork,
New York,Kings,Brooklyn,FDC Presents: 2023 Flatbush Frolic!,https://www.eventbrite.com/e/fdc-presents-2023-flatbush-frolic-tickets-695437340807?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"Flatbush - Ditmas Park Cortelyou Road Brooklyn, NY 11218",Flatbush Development Corporation (FDC),,https://www.facebook.com/FDConline,https://www.twitter.com/FDConline,
New York,New York,New York,SantaCon 2023 : NYC  ✦OFFICIAL✦  New York City,https://www.eventbrite.com/e/santacon-2023-nyc-official-new-york-city-tickets-726227725677?aff=ebdssbdestsearch,,"Sat, Dec 9 •  10:00 AM ","New York City midtown New York City, NY 10018",Santa,,https://www.facebook.com/SantaconNYC,https://www.twitter.com/santacon,
New Jersey,Hudson,Hoboken,First Street Sundays,https://www.eventbrite.com/e/first-street-sundays-tickets-715365737177?aff=ebdssbdestsearch,,Sunday • 12:00 PM + 1 more,"Hoboken First Street btwn Washington & Garden Street Hoboken, NJ 07030",Hoboken Business Alliance,https://hobokenbusinessalliance.com/,https://www.facebook.com/162946336622542,,
New York,Kings,Brooklyn,Treats on the Trails,https://www.eventbrite.com/e/treats-on-the-trails-tickets-708653189767?aff=ebdssbdestsearch,,"Sun, Oct 29 •  1:00 PM ","Shirley Chisholm State Park - Hendrix Creek Patio 1750 Pennsylvania Ave Brooklyn, NY 11239",Shirley Chisholm Environmental Education Team,,,,
New York,Kings,Brooklyn,Bitter Sweet Rain,https://www.eventbrite.com/e/bitter-sweet-rain-tickets-734806545157?aff=ebdssbdestsearch,,"Sun, Oct 29 •  2:15 PM ","Williamsburg Cinemas 217 Grand Street Brooklyn, NY 11211",Bushwick Film Festival,https://watch.bushwickfilmfestival.com/,https://www.facebook.com/BushwickFilmFestival,,
New Jersey,Morris,Morris Plains,Jersey Makes Fall Arts & Craft Fair,https://www.eventbrite.com/e/jersey-makes-fall-arts-craft-fair-tickets-734483769727?aff=ebdssbdestsearch,,"Sat, Nov 11 •  11:00 AM ","Central Park of Morris County 1 Governor Chris Christie Drive Parsippany-Troy Hills, NJ 07950",Brilliant Conventions,,,,
New York,New York,New York,2nd Annual Art Materials Fair,https://www.eventbrite.com/e/2nd-annual-art-materials-fair-tickets-718533973457?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Salmagundi Club 47 Fifth Avenue New York, 10003",Salmagundi,https://salmagundi.org,,,
New York,Richmond,Staten Island,"""Fall in Love with Volunteering” Fairs",https://www.eventbrite.com/e/fall-in-love-with-volunteering-fairs-tickets-721581729377?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM,"CYO Center at Mt. Loretto 681 Hylan Blvd Staten Island, NY 10309",AmeriCorps Seniors RSVP,https://www.cssny.org/programs/entry/americorps-seniors-retired-and-senior-volunteer-program-rsvp,,,
New Jersey,Middlesex,Avenel,Winter Indian Singles Event - LoveFest,https://www.eventbrite.com/e/winter-indian-singles-event-lovefest-tickets-708613741777?aff=ebdssbdestsearch,,"Sat, Dec 2 •  2:00 PM ","New Jersey 1 New Jersey, NJ 07001",Sunny Singh,,,,
New York,New York,New York,#RetailHires Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-newyork-nyc-tickets-255459665737?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual event New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,Rockland,New City,Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-673720555317?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","220 S Little Tor Rd 220 South Little Tor Road New City, NY 10956",Rockland Farm Alliance,,,,
New Jersey,Union,Rahway,2024 Self Care Sunday: An IRL Festival for Mental Health Action Day,https://www.eventbrite.com/e/2024-self-care-sunday-an-irl-festival-for-mental-health-action-day-tickets-638336941977?aff=ebdssbdestsearch,,"Sun, May 19 •  12:00 PM ","Rahway River Park Saint Georges Avenue Rahway, NJ 07065",Mental Health Action Day New Jersey,,https://www.facebook.com/MentalHealthActionDayNewJersey,,
New York,Nassau,Great Neck,Rinat's Family Fun Day 2023,https://www.eventbrite.com/e/rinats-family-fun-day-2023-tickets-714752934267?aff=ebdssbdestsearch,,"Sun, Oct 22 •  11:00 AM ","Steppingstone Park 38 Stepping Stone Lane Kings Point, NY 11024",Rinat's Family Fun Day,,,,
New York,New York,New York,#TechnicianHires Virtual Job Fair / Career Expo Event #Madison,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-madison-tickets-255964244947?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","PricewaterhouseCoopers 300 Madison Venue #24 New York, NY 10017",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,New York,New York,#Healthires Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/healthires-virtual-job-fair-career-expo-event-newyork-nyc-tickets-255853955067?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,New York,New York,#Auditors and #Advisors Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-newyork-nyc-tickets-257658311947?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual event New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,New York,New York,#TechnicianHires Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-newyork-nyc-tickets-255954606117?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Virtual Virtual New York, NY 10017",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,New York,New York,#MechanicsPort Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-newyork-nyc-tickets-256901939617?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,New York,New York,#SanitationHires Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-newyork-nyc-tickets-256231323787?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,New York,New York,#Remote2dot0 Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-newyork-nyc-tickets-257610388607?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,New York,New York,#FoodServes Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-newyork-nyc-tickets-256626987227?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,Kings,Brooklyn,EASTBKBIKECLUB  / DOT Bike the Block Brownsville,https://www.eventbrite.com/e/eastbkbikeclub-dot-bike-the-block-brownsville-tickets-717191207207?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"259 Bristol St 259 Bristol Street Brooklyn, NY 11212",EASTBKBIKECLUB,,,,
New York,New York,New York,2023 Fungus Festival: Growing Mushrooms with Waste Materials/Mi Oh My Farms,https://www.eventbrite.com/e/2023-fungus-festival-growing-mushrooms-with-waste-materialsmi-oh-my-farms-tickets-735762554607?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"11 Wards Meadow Loop 11 Wards Meadow Loop New York, NY 10035",Mi Oh My Farms,http://miohmyfarms.com,,https://www.twitter.com/miohmyfarms,
New Jersey,Middlesex,Edison,Garba Night,https://www.eventbrite.com/e/garba-night-tickets-711654195857?aff=ebdssbdestsearch,,"Sat, Oct 21 •  8:00 PM ","J.P. Stevens High School, Grove Avenue, Edison, NJ, USA 855 Grove Avenue Edison, NJ 08820",URS Entertainment,,,,
New York,New York,New York,#MFGClub Virtual Job Fair / Career Expo Event #NewYork #NYC,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-newyork-nyc-tickets-256993904687?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","New York Virtual Event Only New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,Queens,Long Island City,Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-736776778177?aff=ebdssbdestsearch,,"Fri, Oct 20 •  2:00 PM ","The Learning Experience at Long Island City 27-28 Thomson Avenue Long Island City, NY 11101",The Learning Experience at LIC,,,,
New York,New York,New York,#AnalyticsClub Virtual Job Fair / Career Expo Event #New York,https://www.eventbrite.com/e/analyticsclub-virtual-job-fair-career-expo-event-new-york-tickets-120566203761?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Virtual Event Only Virtual Event Only New York, NY 10007",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,
New York,Kings,Brooklyn,FAD Market at Governors Island,https://www.eventbrite.com/e/fad-market-at-governors-island-tickets-576252977167?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM  + 1 more","Governors Island King Ave New York, NY 11231",FAD Market,http://www.fadmarket.co,https://www.facebook.com/fadmarket,https://www.twitter.com/fadmarket,
New Jersey,Bergen,Norwood,Norwood Community Day,https://www.eventbrite.com/e/norwood-community-day-tickets-735675093007?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","Kennedy Field 453 Broadway Norwood, NJ 07648",Norwood Boro,,,,
New York,Kings,Brooklyn,Plant-Based foods at  Smorgasburg  in Williamsburg,https://www.eventbrite.com/e/plant-based-foods-at-smorgasburg-in-williamsburg-tickets-622052063467?aff=ebdssbdestsearch,,Saturday • 11:00 AM + 2 more,"90 Kent Ave 90 Kent Avenue Brooklyn, NY 11249",Chef Yesenia. Founder of Healthy As A Motha Dominican & Trinidadian,,,,
New York,Kings,Brooklyn,Hocus Pocus - A Night Market,https://www.eventbrite.com/e/hocus-pocus-a-night-market-tickets-736829997357?aff=ebdssbdestsearch,,"Sat, Oct 21 •  6:00 PM ","Gloss Brooklyn 254 36th Street Brooklyn, NY 11232",The Donas Project,http://www.thedonasproject.com,,,
New York,Rockland,New City,Holiday Market,https://www.eventbrite.com/e/holiday-market-tickets-692661137107?aff=ebdssbdestsearch,,"Sat, Nov 25 •  10:00 AM ","220 S Little Tor Rd 220 South Little Tor Road New City, NY 10956",Rockland Farm Alliance,,,,
New York,Bronx,Bronx,Advanced Math & Science II Open House,https://www.eventbrite.com/e/advanced-math-science-ii-open-house-tickets-735561031847?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","900 Tinton Avenue, The Bronx, NY, USA 900 Tinton Avenue The Bronx, NY 10456",Family & Student Engagement Team,,,,
New York,New York,New York,Diwali Celebration at the Seaport,https://www.eventbrite.com/e/diwali-celebration-at-the-seaport-tickets-734802332557?aff=ebdssbdestsearch,,"Fri, Nov 10 •  3:00 PM ","Seaport Square at Pier 17 89 South Street New York, NY 10038",The Seaport,https://theseaport.nyc/,https://www.facebook.com/seaportdistrict.nyc,,
New York,Kings,Brooklyn,BROOKLYN NIGHT MARKET,https://www.eventbrite.com/e/brooklyn-night-market-tickets-472851480507?aff=ebdssbdestsearch,,"Mon, Oct 30 •  4:00 PM ","Industry City 220 36th Street Brooklyn, NY 11232",MHG Events,http://www.maschospitalitygroup.com,https://www.facebook.com/maschospitalitygroup,,
New York,Kings,Brooklyn,FAD Market: Fall Pop-up [Dumbo],https://www.eventbrite.com/e/fad-market-fall-pop-up-dumbo-tickets-681058744037?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM  + 1 more","55 Water St 55 Water Street Brooklyn, NY 11201",FAD Market,http://www.fadmarket.co,https://www.facebook.com/fadmarket,https://www.twitter.com/fadmarket,
New York,Kings,Brooklyn,Screenplay Reading,https://www.eventbrite.com/e/screenplay-reading-tickets-724291725047?aff=ebdssbdestsearch,,"Sun, Oct 29 •  12:00 PM ","Be Electric Studios 352 Troutman Street Brooklyn, NY 11237",Bushwick Film Festival,https://watch.bushwickfilmfestival.com/,https://www.facebook.com/BushwickFilmFestival,,
New York,Queens,Jamaica,Queens - Public Health Corps (PHC) in Your Borough,https://www.eventbrite.com/e/queens-public-health-corps-phc-in-your-borough-tickets-699774503377?aff=ebdssbdestsearch,,"Wed, Oct 25 •  11:00 AM ","The Atrium at Queens Borough Hall 120-55 Queens Boulevard Queens, NY 11424",NYC Center for Health Equity & Community Wellness,https://www1.nyc.gov/site/doh/health/neighborhood-health/center-for-health-equity.page,https://www.facebook.com/nychealth,https://www.twitter.com/nychealthy,
New York,Queens,Jamaica,Fall Festival / Queens Fiber Arts Festival,https://www.eventbrite.com/e/fall-festival-queens-fiber-arts-festival-tickets-705596727807?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","King Manor Museum 150-03 Jamaica Avenue Queens, NY 11432",King Manor Museum,http://kingmanor.org,https://www.facebook.com/kingmanormuseum,https://www.twitter.com/kingmanormuseum,
New York,Queens,Long Island City,NYC DOHMH Registered Nurse Career and Networking Event - 11/14/2023,https://www.eventbrite.com/e/nyc-dohmh-registered-nurse-career-and-networking-event-11142023-tickets-696082069207?aff=ebdssbdestsearch,,"Tue, Nov 14 •  10:00 AM ","42-09 28th St 42-09 28th Street Queens, NY 11101",New York City Department of Health and Mental Hygiene,http://www1.nyc.gov/site/doh/index.page,,,
New York,New York,New York,#JobsOffice Virtual Job Fair / Career Expo Event #New York,https://www.eventbrite.com/e/jobsoffice-virtual-job-fair-career-expo-event-new-york-tickets-122404827133?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","New York Virtual Event Only New York, NY 10007",JobsOffice.org,https://JobsOffice.org,,https://www.twitter.com/taohq,
New York,Westchester,Mamaroneck,Steinyfest '23,https://www.eventbrite.com/e/steinyfest-23-tickets-635372244487?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","New York Craft Coalition Brewery 139 Hoyt Avenue Mamaroneck, NY 10543",Steinyfest,https://www.steinyfest.com,,,
New York,Queens,Jamaica,Queens Fiber Arts Festival 2023,https://www.eventbrite.com/e/queens-fiber-arts-festival-2023-tickets-700282823777?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","King Manor Museum 150-03 Jamaica Avenue Queens, NY 11432",Lockett Down Productions,https://lockettdown.com/,,,
New York,Westchester,Tarrytown,Awaken Wellness Fair ...awaken to your best self...,https://www.eventbrite.com/e/awaken-wellness-fair-awaken-to-your-best-self-tickets-641393574447?aff=ebdssbdestsearch,,"Sun, Nov 5 •  10:00 AM ","Westchester Marriott 670 White Plains Road Tarrytown, NY 10591","Paula Caracappa, Founder & CEO of PPC Group, LLC",,https://www.facebook.com/events/285344914920076,https://www.twitter.com/AwakenFair,
New York,Kings,Brooklyn,FREE Films on Fulton,https://www.eventbrite.com/e/free-films-on-fulton-tickets-521394183037?aff=ebdssbdestsearch,,"Thu, Oct 26 •  7:30 PM  + 2 more","745 Fulton St 745 Fulton Street Brooklyn, NY 11217",Filming Real Emotional Experiences LLC,,https://www.facebook.com/100064854031835,https://www.twitter.com/free_studios1,https://www.instagram.com/f.r.e.e.studios/
New York,Kings,Brooklyn,Shop Small & Brunch Saturdays,https://www.eventbrite.com/e/shop-small-brunch-saturdays-tickets-538114343487?aff=ebdssbdestsearch,,Saturday • 1:00 PM + 9 more,"333 Flatbush Ave 333 Flatbush Avenue Brooklyn, NY 11217",333 The Small Business Svite,,,,
New York,Kings,Brooklyn,Karaoke * Brunch * Shop Black,https://www.eventbrite.com/e/karaoke-brunch-shop-black-tickets-559266159137?aff=ebdssbdestsearch,,Sunday • 1:00 PM + 10 more,"333 Flatbush Ave 333 Flatbush Avenue Brooklyn, NY 11217",333 The Small Business Svite,,,,
New York,Kings,Brooklyn,Fall in Wellness Community Health Fair,https://www.eventbrite.com/e/fall-in-wellness-community-health-fair-tickets-731335633567?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"2214 Stillwell Ave 2214 Stillwell Avenue Brooklyn, NY 11214",US Benefits Advisors,https://www.usbapro.us,https://www.facebook.com/100091759466626,,
New York,Kings,Brooklyn,BOOTH4NG at OPEN TROUTMAN STREETS  - BUSHWICK,https://www.eventbrite.com/e/booth4ng-at-open-troutman-streets-bushwick-tickets-712540546957?aff=ebdssbdestsearch,,Saturday • 2:00 PM + 2 more,"381 Troutman Street 381 Troutman Street Brooklyn, NY 11237",Pixelated Party,,https://www.facebook.com/PIXELATEDPARTY,,
New Jersey,Bergen,Elmwood Park,Elmwood Park Community Day with Fireworks,https://www.eventbrite.com/e/elmwood-park-community-day-with-fireworks-tickets-718580823587?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","Borough Park 500 Mola Boulevard Elmwood Park, NJ 07407",JC Promotions,,https://www.facebook.com/JCPromotionsInc,https://www.twitter.com/jcupdate,
New Jersey,Somerset,Warren,TLE Warren Fall Festival Trunk or Treat,https://www.eventbrite.com/e/tle-warren-fall-festival-trunk-or-treat-tickets-714291955467?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"The Learning Experience Of Warren 76 Stirling Rd Warren, NJ 07059",The Learning Experience of Warren,,,,
New York,Kings,Brooklyn,The Market at the Brooklyn Museum,https://www.eventbrite.com/e/the-market-at-the-brooklyn-museum-tickets-561021128297?aff=ebdssbdestsearch,,Sunday • 10:00 AM + 4 more,"Brooklyn Museum 200 Eastern Parkway Brooklyn, NY 11238",Brooklyn Pop-Up,http://www.brooklynpop-up.com,https://www.facebook.com/Brooklynpopup,,
