State,County,City,Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
California,Los Angeles,Long Beach,Long Beach RISING: Murals of the Movement,https://www.eventbrite.com/e/long-beach-rising-murals-of-the-movement-tickets-700067800637?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 7 more,"Dreamkreator  ARTS ANNEX 255 East 4th Street Long Beach, CA 90802",Dreamkreator & Hannibal Media Group Presents...,,https://www.facebook.com/dreamkreator,,
California,Los Angeles,Long Beach,Thursday Night Market - Under the Stars - Long Beach,https://www.eventbrite.com/e/thursday-night-market-under-the-stars-long-beach-tickets-514117377917?aff=ebdssbdestsearch,,Thursday • 5:00 PM + 33 more,"300 The Promenade N 300 The Promenade North Long Beach, CA 90802",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Long Beach,Community Ofrenda at The Bembridge House,https://www.eventbrite.com/e/community-ofrenda-at-the-bembridge-house-tickets-729985465177?aff=ebdssbdestsearch,,"Sat, Oct 28 •  1:00 PM ","Historic Bembridge House, North Park Circle, Long Beach, CA, USA 953 North Park Circle Long Beach, CA 90813",Long Beach Heritage,,,,
California,Orange,Huntington Beach,Darker Waves Festival Tickets,https://www.eventbrite.com/e/darker-waves-festival-tickets-tickets-709133004907?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","Huntington Beach Pier Huntington Beach Pier Huntington Beach, CA 92648",KYLE BROWN,,,,
California,Los Angeles,El Segundo,Water Harvest 2023,https://www.eventbrite.com/e/water-harvest-2023-tickets-721643173157?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","1935 S Hughes Way 1935 South Hughes Way El Segundo, CA 90245",West Basin Municipal Water District,,,,
California,Orange,Newport Beach,Winter Makers Market,https://www.eventbrite.com/e/winter-makers-market-tickets-717265058097?aff=ebdssbdestsearch,,"Sat, Dec 2 •  10:00 AM ","Rogue Collective 858 Production Place Newport Beach, CA 92663",Rogue Collective,https://www.roguecollective.com,https://www.facebook.com/RogueCollectiveOC,,
California,Los Angeles,El Segundo,1989 (Taylor’s Version) celebrate + shop event,https://www.eventbrite.com/e/1989-taylors-version-celebrate-shop-event-tickets-717234566897?aff=ebdssbdestsearch,,"Sun, Oct 29 •  2:00 PM ","The Point, California 1, El Segundo, CA, USA 850 California 1 El Segundo, CA 90245",,,,,
California,Orange,Aliso Viejo,All is Bright Holiday Celebration & Tree Lighting Ceremony,https://www.eventbrite.com/e/all-is-bright-holiday-celebration-tree-lighting-ceremony-tickets-722979108977?aff=ebdssbdestsearch,,"Thu, Nov 30 •  5:00 PM ","Aliso Viejo Town Center Pacific Park Drive Aliso Viejo, CA 92656",The City of Aliso Viejo,,,,
California,Los Angeles,Santa Monica,Día de los Muertos Celebration in Downtown Santa Monica,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-in-downtown-santa-monica-tickets-718822636857?aff=ebdssbdestsearch,,"Sat, Oct 28 •  2:00 PM ","Third Street Promenade 1240 Third Street Promenade Santa Monica, CA 90401","Downtown Santa Monica, Inc.",,https://www.facebook.com/DowntownSantaMonica,https://www.twitter.com/DTSantaMonica,
California,Orange,Mission Viejo,SoCal Etsy Guild Pop Up Mission Viejo Holiday Dates 2023,https://www.eventbrite.com/e/socal-etsy-guild-pop-up-mission-viejo-holiday-dates-2023-tickets-705026101047?aff=ebdssbdestsearch,,"Fri, Nov 24 •  9:00 AM  + 23 more","The Shops at Mission Viejo 555 The Shops at Mission Viejo Mission Viejo, CA 92691",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,
California,Ventura,Simi Valley,Los Angeles magazine's The Food Event 2023,https://www.eventbrite.com/e/los-angeles-magazines-the-food-event-2023-tickets-726476208897?aff=ebdssbdestsearch,,"Sun, Nov 12 •  2:00 PM ","Hummingbird Nest Ranch 2940 Kuehner Drive Simi Valley, CA 93063",Los Angeles magazine,http://lamag.com,https://www.facebook.com/LosAngelesmag,https://www.twitter.com/lamag,
California,Los Angeles,Santa Monica,3rd Annual Dia de los Muertos Celebration on the Santa Monica Pier,https://www.eventbrite.com/e/3rd-annual-dia-de-los-muertos-celebration-on-the-santa-monica-pier-tickets-727843317957?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","200 Santa Monica Pier 200 Santa Monica Pier Santa Monica, CA 90401",The Santa Monica Pier Corporation,,,,
California,Los Angeles,Torrance,Torrance Antique Street Faire 25th Anniversary celebration!,https://www.eventbrite.com/e/torrance-antique-street-faire-25th-anniversary-celebration-tickets-722232816797?aff=ebdssbdestsearch,,"Sun, Oct 22 •  8:00 AM ","Downtown Torrance 1225 El Prado Ave Torrance, CA 90501",,,https://www.facebook.com/downtowntorrance,,
California,Los Angeles,Woodland Hills,Warner Center Farmers Market,https://www.eventbrite.com/e/warner-center-farmers-market-tickets-440550176437?aff=ebdssbdestsearch,,Tomorrow • 10:00 AM + 3 more,"Warner Center Farmers Market 5820 Canoga Ave Los Angeles, CA 91367",CCFM,,https://www.facebook.com/CalabasasFM,,
California,Orange,Mission Viejo,SoCal Etsy Guild Pop Up Mission Viejo,https://www.eventbrite.com/e/socal-etsy-guild-pop-up-mission-viejo-tickets-35761669115?aff=ebdssbdestsearch,,Friday • 11:00 AM + 20 more,"The Shops at Mission Viejo 555 The Shops at Mission Viejo Mission Viejo, CA 92691",SoCal Etsy Guild,http://socaletsyguild.com,https://www.facebook.com/socaletsyguild,https://www.twitter.com/socaletsyguild,
California,Orange,Mission Viejo,Dia De Los Muertos Celebration,https://www.eventbrite.com/e/dia-de-los-muertos-celebration-tickets-696195839497?aff=ebdssbdestsearch,,"Wed, Nov 1 •  4:00 PM ","Saddleback College - Fine Arts Plaza (accessible from Lot 12) 28000 Marguerite Parkway Mission Viejo, CA 92692",Saddleback Arts,https://www.saddleback.edu/arts,https://www.facebook.com/saddlebackcollegearts,https://www.twitter.com/saddleback_arts,
California,Los Angeles,Venice,Women's Surf Film Festival Wellness: Authentic Self-Care (free event),https://www.eventbrite.com/e/womens-surf-film-festival-wellness-authentic-self-care-free-event-tickets-719405821177?aff=ebdssbdestsearch,,"Thu, Oct 12 •  5:00 PM ","Deus Ex Machina - Emporium Of Post Modern Activities 1001 Venice Boulevard Los Angeles, CA 90291",Women's Surf Film Festival,http://www.womenssurffilmfestival.com,https://www.facebook.com/womenssurffilmfestival,,
California,Los Angeles,Venice,AZZ-IS VENICE REBEL JAZZ FEST,https://www.eventbrite.com/e/azz-is-venice-rebel-jazz-fest-registration-731410377127?aff=ebdssbdestsearch,,"Sat, Nov 4 •  11:00 AM ","Windward Plaza 1 Windward Avenue Los Angeles, CA 90291",THE NONSEMBLE :: Jazz / Not-Jazz at Left of Center,,https://www.facebook.com/events/174138316495218,,
California,Riverside,Murrieta,"Job Fair - Local Companies, Hiring Local Talent  October 2023",https://www.eventbrite.com/e/job-fair-local-companies-hiring-local-talent-october-2023-tickets-698692858147?aff=ebdssbdestsearch,,"Mon, Oct 23 •  11:00 AM ","Murrieta Hot Springs Resort 39405 Murrieta Hot Springs Rd. Murrieta, CA 92563",Murrieta/Wildomar Chamber of Commerce,,,,
California,Los Angeles,Venice,Plant-Based Wonderland,https://www.eventbrite.com/e/plant-based-wonderland-tickets-652387327057?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:00 AM  + 2 more","Vegan Pop Up by XMarket 2524 Pacific Avenue Los Angeles, CA 90291",Xmarket,https://plantx.com/pages/xmarket,https://www.facebook.com/299189144300817,,
California,Riverside,Palm Springs,Taste of On The Mark  *FALL* 2023,https://www.eventbrite.com/e/taste-of-on-the-mark-fall-2023-tickets-663157430727?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","In front of ""On the Mark"" 111 North  Palm Canyon Dr. Palm Springs, CA 92262",On The Mark Fine Foods & Provisions,http://www.onthemarkpalmsprings.com,https://www.facebook.com/OnTheMarkPalmSprings,,
California,Los Angeles,Torrance,St. Catherine Laboure Fiesta,https://www.eventbrite.com/e/st-catherine-laboure-fiesta-tickets-714722412977?aff=ebdssbdestsearch,,Friday • 12:00 PM,"3846 Redondo Beach Blvd, Torrance, CA, USA 3846 Redondo Beach Boulevard Torrance, CA 90504",,,,,
California,Los Angeles,Long Beach,Aquarium of the Pacific- Heartland Charter School,https://www.eventbrite.com/e/aquarium-of-the-pacific-heartland-charter-school-tickets-721289224487?aff=ebdssbdestsearch,,"Fri, May 10 •  9:00 AM ","Aquarium of the Pacific 100 Aquarium Way Long Beach, CA 90802",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Los Angeles,Sherman Oaks,L.A Zouk Festival POSTPONED to 2024,https://www.eventbrite.com/e/la-zouk-festival-postponed-to-2024-tickets-61392033224?aff=ebdssbdestsearch,,"Thu, May 2 •  7:00 PM ","Los Angeles westin long beach, CA 91403",Shani Mayer,,https://www.facebook.com/events/1589516811328189,,
California,Orange,Newport Beach,Newport Beach Classic Car & Truck Festival,https://www.eventbrite.com/e/newport-beach-classic-car-truck-festival-tickets-668507643357?aff=ebdssbdestsearch,,"Sat, Oct 28 •  8:00 AM ","1327 W Balboa Blvd 1327 West Balboa Boulevard Newport Beach, CA 92661",John Gleason,https://www.kofcbalboa.com,,,
California,Los Angeles,Wilmington,SBCC Harvest Festival,https://www.eventbrite.com/e/sbcc-harvest-festival-tickets-730779760937?aff=ebdssbdestsearch,,"Fri, Oct 27 •  4:00 PM ","550 East L Street, Wilmington, CA, USA 550 East L Street Los Angeles, CA 90744",SBCC Thrive LA,http://sbcc.community,,,
California,Los Angeles,Topanga,Sober Musician's Picnic,https://www.eventbrite.com/e/sober-musicians-picnic-tickets-677051568467?aff=ebdssbdestsearch,,"Sun, Oct 22 •  9:00 AM ","1440 North Topanga Canyon Boulevard, Topanga, CA, USA 1440 North Topanga Canyon Boulevard Topanga, CA 90290",Mimi W.,,,,
California,Los Angeles,Torrance,TouhouFest 2024,https://www.eventbrite.com/e/touhoufest-2024-tickets-631080999257?aff=ebdssbdestsearch,,"Sat, Apr 27 •  9:00 AM ","Torrance Cultural Arts Center 3330 Civic Center Drive Torrance, CA 90503",The AMP Organization,,,,
California,Los Angeles,Topanga,Topanga Elementary‘s Annual Halloween Carnival,https://www.eventbrite.com/e/topanga-elementarys-annual-halloween-carnival-tickets-724158797457?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","1440 North Topanga Canyon Boulevard, Topanga, CA, USA 1440 North Topanga Canyon Boulevard Topanga Community Center Topanga, CA 90290",TEP,,,,
California,Riverside,Palm Springs,Palm Springs Pride Parade 2023,https://www.eventbrite.com/e/palm-springs-pride-parade-2023-tickets-707200905947?aff=ebdssbdestsearch,,"Sun, Nov 5 •  10:00 AM ","East Tachevah Drive East Tachevah Drive Palm Springs, CA 92262",Transgender Health & Wellness Center,https://www.trans.health/,https://www.facebook.com/TransHealthAndWellnessCenter,,
California,Los Angeles,Calabasas,Spooky Village at Gelson's Village Calabasas,https://www.eventbrite.com/e/spooky-village-at-gelsons-village-calabasas-tickets-707913306757?aff=ebdssbdestsearch,,"Sat, Oct 28 •  3:00 PM ","Gelson's Village Calabasas 22277 Mulholland Highway Calabasas, CA 91302",NewMark Merrill Companies,,,,
California,Los Angeles,Topanga,Americana Harvest Festival,https://www.eventbrite.com/e/americana-harvest-festival-tickets-676245988957?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"Will Geer Theatricum Botanicum 1419 North Topanga Canyon Boulevard Topanga, CA 90290",Will Geer's Theatricum Botanicum,,,,
California,Los Angeles,Topanga,Topanga Film Festival 2023,https://www.eventbrite.com/e/topanga-film-festival-2023-tickets-729395801477?aff=ebdssbdestsearch,,"Thu, Oct 19 •  11:00 AM ","Topanga 1105 N Topanga Canyon Blvd 125 S Topanga Canyon Blvd Topanga, CA 90290",Topanga Film Institute,http://topangafilminstitute.org,,https://www.twitter.com/Topangafilmfest,
California,Los Angeles,Wilmington,How Does a Community Move With Music? A Diaspora Dance Party,https://www.eventbrite.com/e/how-does-a-community-move-with-music-a-diaspora-dance-party-tickets-722920303087?aff=ebdssbdestsearch,,"Sun, Nov 12 •  4:00 PM ","Wilmington Waterfront Park West C Street Los Angeles, CA 90744",Zócalo Public Square,http://www.zocalopublicsquare.org/,https://www.facebook.com/zocalopublicsquare,https://www.twitter.com/ThePublicSquare,
California,Los Angeles,Wilmington,THE WATERFRONT WORSHIP FESTIVAL,https://www.eventbrite.com/e/the-waterfront-worship-festival-tickets-719026988077?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Wilmington Waterfront Park 1004 West C Street Los Angeles, CA 90744",,,,,
California,Los Angeles,Pacific Palisades,Halloween Enchantment,https://www.eventbrite.com/e/halloween-enchantment-tickets-716202881097?aff=ebdssbdestsearch,,"Sat, Oct 28 •  6:00 PM ","Westside Waldorf School 17310 Sunset Boulevard Los Angeles, CA 90272",Westside Waldorf School,,,,
California,Los Angeles,Hermosa Beach,Pumpkins in the Park 2023,https://www.eventbrite.com/e/pumpkins-in-the-park-2023-tickets-716396861297?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:00 AM ","Edith Rodaway Friendship Park EDITH RODAWAY FRIENDSHIP PARK Hermosa Beach, CA 90254",Hermosa Beach Friends of the Parks,,https://www.facebook.com/hbfop,,
California,Riverside,Palm Springs,Pride on the Page 2023 Book Festival Presents Armistead Maupin,https://www.eventbrite.com/e/pride-on-the-page-2023-book-festival-presents-armistead-maupin-tickets-696079672037?aff=ebdssbdestsearch,,"Fri, Oct 13 •  7:00 PM ","Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Palm Springs Public Library Foundation,https://www.pslibraryfoundation.org/,,,
California,Riverside,Palm Springs,Pride on the Page 2023 Book Festival,https://www.eventbrite.com/e/pride-on-the-page-2023-book-festival-tickets-696067585887?aff=ebdssbdestsearch,,"Sat, Oct 14 •  10:00 AM ","Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Palm Springs Public Libray Foundation,,,,
California,Kern,Ridgecrest,Run into Spring 5K-Heartland Charter School,https://www.eventbrite.com/e/run-into-spring-5k-heartland-charter-school-tickets-349584405367?aff=ebdssbdestsearch,,"Tue, Mar 5 •  8:30 AM ","Kendall Road - Ridgecrest, CA 93555",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Riverside,Palm Springs,ALOHANA PALM SPRINGS TIKI MARKETPLACE,https://www.eventbrite.com/e/alohana-palm-springs-tiki-marketplace-tickets-678246994017?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Palm Springs Cultural Center 2300 East Baristo Road Palm Springs, CA 92262",Alohana,,,,
California,Riverside,Palm Springs,Coachella Valley Filipino Festival 2023,https://www.eventbrite.com/e/coachella-valley-filipino-festival-2023-tickets-719421969477?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"Palm Springs Cultural Center 2300 E Baristo Rd Palm Springs, CA 92262",Palm Springs Cultural Center,https://www.psculturalcenter.org/sign-up-for-our-newsletter,https://www.facebook.com/PalmSpringsCulturalCenter,https://www.twitter.com/thepscc,
California,Orange,Laguna Niguel,Laguna Niguel Fall Crafts Faire,https://www.eventbrite.com/e/laguna-niguel-fall-crafts-faire-tickets-679459771467?aff=ebdssbdestsearch,,Saturday • 9:00 AM,"29751 Crown Valley Pkwy 29751 Crown Valley Parkway Laguna Niguel, CA 92677",uptown village market,,https://www.facebook.com/MondayNightMarketLb,,
California,Los Angeles,Malibu,"Spirits of the West~ a journey through food, storytelling, music, and dance",https://www.eventbrite.com/e/spirits-of-the-west-a-journey-through-food-storytelling-music-and-dance-tickets-723698621057?aff=ebdssbdestsearch,,Saturday • 6:00 PM,"Topanga Canyon Private Location Topanga, CA 90265",April Zanot,,,,
California,Kern,Ridgecrest,Recitation Gathering-Heartland Charter School,https://www.eventbrite.com/e/recitation-gathering-heartland-charter-school-tickets-730395742327?aff=ebdssbdestsearch,,"Thu, Dec 7 •  2:00 PM ","United Methodist Church 639 North Norma Street Ridgecrest, CA 93555",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Los Angeles,Hermosa Beach,Water and Wood 2023,https://www.eventbrite.com/e/water-and-wood-2023-tickets-721465943057?aff=ebdssbdestsearch,,"Sat, Nov 11 •  5:00 PM ","Resin 618 Cypress Avenue ##4644 Hermosa Beach, CA 90254",Indivisible Arts,https://www.indivisiblearts.org/,,,
California,Los Angeles,Santa Monica,FALL FESTIVAL: ALL THINGS PUMPKIN,https://www.eventbrite.com/e/fall-festival-all-things-pumpkin-tickets-681868506057?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","Santa Monica State Beach 415 Pacific Coast Hwy. Santa Monica, CA 90402",OT by the Sea: Holistic Occupational Therapy,https://www.myotbythesea.com/,,,
California,Los Angeles,Redondo Beach,5th Annual Smacktoberfest,https://www.eventbrite.com/e/5th-annual-smacktoberfest-tickets-718457113567?aff=ebdssbdestsearch,,"Sat, Oct 14 •  11:30 AM ","City of Redondo Beach Seaside Lagoon 200 Portofino Way Redondo Beach, CA 90277",Smackfest Events,,https://www.facebook.com/Smackfest,,
California,Orange,Newport Beach,Balboa Beerfest 2023,https://www.eventbrite.com/e/balboa-beerfest-2023-tickets-640897300077?aff=ebdssbdestsearch,,"Sat, Nov 4 •  12:00 PM ","Balboa + Palm Street Lot 600 East Balboa Boulevard Newport Beach, CA 92661",Orange Coast Magazine,https://www.orangecoast.com/,https://www.facebook.com/orangecoastmag,https://www.twitter.com/orangecoastmag,
California,Kern,Ridgecrest,Maturango Museum Day-Heartland Charter School,https://www.eventbrite.com/e/maturango-museum-day-heartland-charter-school-tickets-718692186677?aff=ebdssbdestsearch,,"Thu, Nov 16 •  10:30 AM ","Maturango Museum 100 East Las Flores Avenue Ridgecrest, CA 93555",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Los Angeles,Woodland Hills,St. Bernardine's Fall Festival,https://www.eventbrite.com/e/st-bernardines-fall-festival-tickets-705588874317?aff=ebdssbdestsearch,,Sunday • 11:00 AM,"St. Bernardine of Sienna 24410 Calvert Street Woodland Hills, CA 91367",St. Bernardine of Sienna Annual Fall Festival,,,,
California,Riverside,Temecula,VSSN's Winter Wonderland Toy and Food Event,https://www.eventbrite.com/e/vssns-winter-wonderland-toy-and-food-event-tickets-691757424077?aff=ebdssbdestsearch,,"Fri, Dec 8 •  5:30 PM ","Promenade Temecula 40820 Winchester Rd (IN THE PLAZA ACROSS FROM EDWARDS) Temecula, CA 92591",Veterans Supplemental Support Network,,https://www.facebook.com/VeteranSupplementalSupportNetwork,https://www.twitter.com/vssnvets,
California,Kern,Ridgecrest,Ridgecrest Fall Picture Day-Heartland Charter School,https://www.eventbrite.com/e/ridgecrest-fall-picture-day-heartland-charter-school-tickets-719388348917?aff=ebdssbdestsearch,,Thursday • 11:30 AM,"United Methodist Church 639 North Norma Street Ridgecrest, CA 93555",Heartland Charter School,https://heartlandcharterschool.com/,,,
California,Riverside,Temecula,"Winter Wonderland Vendor, Toy Host, & Sponsorship Page",https://www.eventbrite.com/e/winter-wonderland-vendor-toy-host-sponsorship-page-tickets-729491337227?aff=ebdssbdestsearch,,"Fri, Dec 8 •  5:30 PM ","Temecula Promenade Mall 40820 Winchester Rd Temecula, CA 92591",Veterans Supplemental Support Network,,https://www.facebook.com/VeteranSupplementalSupportNetwork,https://www.twitter.com/vssnvets,
California,Riverside,Cathedral City,Escape The Festival 2024,https://www.eventbrite.com/e/escape-the-festival-2024-tickets-685358865817?aff=ebdssbdestsearch,,"Fri, Jul 19 •  2:00 PM ","DoubleTree by Hilton Hotel Golf Resort Palm Springs 67967 Vista Chino Cathedral City, CA 92234",DJZONIK,,https://www.facebook.com/djzoniklive17,,
California,Ventura,Simi Valley,Oktoberfest - Simi Valley 2023,https://www.eventbrite.com/e/oktoberfest-simi-valley-2023-tickets-645148475457?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"LEMON PARK (RANCHO TAPO COMMUNITY PARK) 3700 Avenida Simi Simi Valley, CA 93063",The Rotary Club of Simi Sunrise,,,,
California,Ventura,Brandeis,Alonim's 70th Anniversary Community Shabbat,https://www.eventbrite.com/e/alonims-70th-anniversary-community-shabbat-tickets-699945625207?aff=ebdssbdestsearch,,"Fri, Oct 13 •  4:00 PM ","Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,,https://www.facebook.com/campalonim,,
California,Ventura,Brandeis,Alonim's 70th Anniversary Celebratory Evening at HOB,https://www.eventbrite.com/e/alonims-70th-anniversary-celebratory-evening-at-hob-tickets-699902235427?aff=ebdssbdestsearch,,"Sat, Oct 14 •  7:00 PM ","Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,,https://www.facebook.com/campalonim,,
California,Ventura,Brandeis,Alonim's 70th Anniversary Family Field Day,https://www.eventbrite.com/e/alonims-70th-anniversary-family-field-day-tickets-699969917867?aff=ebdssbdestsearch,,"Sun, Oct 15 •  12:00 PM ","Brandeis-Bardin Campus of American Jewish University 1101 Peppertree Lane Simi Valley, CA 93064",Camp Alonim,,https://www.facebook.com/campalonim,,
California,Orange,San Juan Capistrano,Tricks & Treats Halloween Market w/Orange County Connect,https://www.eventbrite.com/e/tricks-treats-halloween-market-worange-county-connect-tickets-698815545107?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Capistrano Business Center 27130 Paseo Espada San Juan Capistrano, CA 92675",Orange County Connect,,,,
California,Los Angeles,San Pedro,NEXXT second edition - The Biggest Made in Italy Trade Show in LA,https://www.eventbrite.com/e/nexxt-second-edition-the-biggest-made-in-italy-trade-show-in-la-tickets-715393931507?aff=ebdssbdestsearch,,"Thu, Oct 19 •  10:00 AM ","CRAFTED at the Port of Los Angeles 112 East 22nd Street Los Angeles, CA 90731",Lorenzo Lisi,,,,
Louisiana,St. Charles,Ama,FESTA ITALIANA - FREE ENTRY & FAMILY-FRIENDLY! FOOD & MUSIC FOR ALL AGES,https://www.eventbrite.com/e/festa-italiana-free-entry-family-friendly-food-music-for-all-ages-tickets-702057421647?aff=ebdssbdestsearch,,Saturday • 11:30 AM,"Little Italy of Los Angeles 7th Street San Pedro, CA 70031",Little Italy Los Angeles Association,https://www.lilaa.org/,https://www.facebook.com/LittleItalyofLA,,
California,Orange,Laguna Niguel,Laguna Niguel Haunted Trails 2023,https://www.eventbrite.com/e/laguna-niguel-haunted-trails-2023-tickets-714943734957?aff=ebdssbdestsearch,,"Thu, Oct 12 •  6:30 PM ","Crown Valley Park / Laguna Niguel Parks & Recreation, Crown Valley Parkway, Laguna Niguel, CA, USA 29751 Crown Valley Parkway Laguna Niguel, CA 92677",City of Laguna Niguel Parks and Recreation Department,,,,
California,Los Angeles,San Pedro,Sea Scare 2023,https://www.eventbrite.com/e/sea-scare-2023-tickets-682529824077?aff=ebdssbdestsearch,,"Sat, Oct 21 •  7:00 PM ","Cabrillo Marine Aquarium 3720 Stephen M White Drive San Pedro, CA 90731",Cabrillo Marine Aquarium,http://www.cabrillomarineaquarium.org,https://www.facebook.com/CabrilloMarineAquarium,https://www.twitter.com/CabrilloAqua,
California,Los Angeles,San Pedro,Taking Flight Fall Music Festival 2023,https://www.eventbrite.com/e/taking-flight-fall-music-festival-2023-tickets-692652009807?aff=ebdssbdestsearch,,"Sat, Nov 18 •  11:00 AM ","International Bird Rescue 3601 South Gaffey Street Los Angeles, CA 90731",International Bird Rescue,https://www.birdrescue.org/donate/,https://www.facebook.com/intbirdrescue/,https://www.twitter.com/intbirdrescue,
California,Los Angeles,San Pedro,Patchwork Show San Pedro,https://www.eventbrite.com/e/patchwork-show-san-pedro-tickets-725773727757?aff=ebdssbdestsearch,,"Sun, Dec 10 •  11:00 AM ","CRAFTED at the Port of Los Angeles 112 East 22nd Street Los Angeles, CA 90731",Dear Handmade Life,,,,
California,Riverside,Temecula,Temecula Sunset Market,https://www.eventbrite.com/e/temecula-sunset-market-tickets-666426949947?aff=ebdssbdestsearch,,"Wed, Oct 11 •  5:00 PM  + 3 more","Town Square 41902 Main Street Temecula, CA 92590",Tori Daniels,https://temeculasunsetmarket.com/,,,
California,Los Angeles,San Pedro,CaribSoCal Presents: 40th Annual Guyanese Kite Flying Festival,https://www.eventbrite.com/e/caribsocal-presents-40th-annual-guyanese-kite-flying-festival-tickets-681833531447?aff=ebdssbdestsearch,,"Sun, Mar 31 •  11:00 AM ","Joan Milke Flores Park 3601 South Gaffey Street Los Angeles, CA 90731",CaribSoCal,,,,
California,Orange,Capistrano Beach,Day Of Ukraine!,https://www.eventbrite.com/e/day-of-ukraine-tickets-719963278547?aff=ebdssbdestsearch,,"Sat, Oct 14 •  12:00 PM ","25975 Domingo Avenue 25975 Domingo Avenue Dana Point, CA 92624",Healing Scalpel,,,,
California,Riverside,Cathedral City,MAYA LA FERIA INTERNACIONAL DE CULTURAS,https://www.eventbrite.com/e/maya-la-feria-internacional-de-culturas-tickets-646717368057?aff=ebdssbdestsearch,,"Sat, Oct 21 •  11:00 AM ","Cathedral City Community Amphitheater 68526 Avenue Lalo Guerrero Cathedral City, CA 92234",CAMARA DE COMERCIO HISPANA AMERICAN GUATEMALA,,,,
California,Riverside,Cathedral City,9th Annual International Cathedral City Hot Air Balloon Festival,https://www.eventbrite.com/e/9th-annual-international-cathedral-city-hot-air-balloon-festival-tickets-700417245837?aff=ebdssbdestsearch,,"Fri, Nov 17 •  5:00 AM ","Cathedral City Amphitheater park 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",Cathedral City Hot Air Balloon Festival,,https://www.facebook.com/Cathedralcityhotairballoonfestival,,
California,Riverside,Cathedral City,DO THESE SHORTS MAKE ME LOOK GAY? -THE RAINBOW REEL SHORTFEST Produced by The Filmmakers' Gallery,https://www.eventbrite.com/e/do-these-shorts-make-me-look-gay-the-rainbow-reel-shortfest-produced-by-the-filmmakers-gallery-tickets-715748441857?aff=ebdssbdestsearch,,"Thu, Nov 2 •  6:00 PM ","Mary Pickford is D'Place 36850 Pickfair Street Cathedral City, CA 92234",Paul Belsito & Steven Roche - Filmmakers' Gallery,,https://www.facebook.com/thefilmmakersgallery,,
California,Riverside,Cathedral City,Cathedral City Hot Air Balloon Festival Balloon Glow Car Show,https://www.eventbrite.com/e/cathedral-city-hot-air-balloon-festival-balloon-glow-car-show-tickets-665665482377?aff=ebdssbdestsearch,,"Sat, Nov 18 •  2:00 PM ","Cathedral City Amphitheater park 68700 Avenue Lalo Guerrero Cathedral City, CA 92234",Cathedral City Hot Air Balloon Festival,,https://www.facebook.com/Cathedralcityhotairballoonfestival,,
California,Riverside,Rancho Mirage,Día De Los Muertos Showcase,https://www.eventbrite.com/e/dia-de-los-muertos-showcase-tickets-706921490207?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","Palm Valley School 35525 Da Vall Drive Rancho Mirage, CA 92270",Art Flying Aerial,https://artflyingaerial.com/,,,
California,Riverside,Rancho Mirage,2023 Coachella Valley Regional College & Career Fair,https://www.eventbrite.com/e/2023-coachella-valley-regional-college-career-fair-tickets-657110805107?aff=ebdssbdestsearch,,"Wed, Oct 11 •  3:00 PM ","Agua Caliente Resort Casino Spa Rancho Mirage 32-250 Bob Hope Drive Rancho Mirage, CA 92270",OneFuture Coachella Valley,,,,
