Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
On Air LA Annex 2023,https://www.eventbrite.com/e/on-air-la-annex-2023-tickets-668970146717?aff=ebdssbdestsearch,,"Wed, Nov 1 •  6:30 PM ","Los Angeles 1660 Stewart St Los Angeles, CA 90404",On Air Fest,N/A,https://www.facebook.com/events/2301511709944975,https://www.twitter.com/onairfest,N/A
On Air LA Annex 2023,https://www.eventbrite.com/e/on-air-la-annex-2023-tickets-668970146717?aff=ebdssbdestsearch,,N/A,"Los Angeles 1660 Stewart St Los Angeles, CA 90404",On Air Fest,N/A,https://www.facebook.com/events/2301511709944975,https://www.twitter.com/onairfest,N/A
Dia de los Muertos,https://www.eventbrite.com/e/dia-de-los-muertos-tickets-733688882197?aff=ebdssbdestsearch,,"Wed, Nov 1 •  3:00 PM  + 1 more","Santa Monica History Museum 1350 7th Street Santa Monica, CA 90401",Santa Monica History Museum,N/A,https://www.facebook.com/santamonicahistorymuseum,https://www.twitter.com/smhistorymuseum,N/A
Dia de los Muertos,https://www.eventbrite.com/e/dia-de-los-muertos-tickets-733688882197?aff=ebdssbdestsearch,,N/A,"Santa Monica History Museum 1350 7th Street Santa Monica, CA 90401",Santa Monica History Museum,N/A,https://www.facebook.com/santamonicahistorymuseum,https://www.twitter.com/smhistorymuseum,N/A
"""Christmas Around the World"" Littlerock Christmas Parade",https://www.eventbrite.com/e/christmas-around-the-world-littlerock-christmas-parade-tickets-733652714017?aff=ebdssbdestsearch,,"Sat, Dec 2 •  3:00 PM ","Littlerock, California T8 & 82nd Street East Littlerock, CA 93543",Littlerock Town Council / Littlerock California,N/A,N/A,N/A,N/A
"""Christmas Around the World"" Littlerock Christmas Parade",https://www.eventbrite.com/e/christmas-around-the-world-littlerock-christmas-parade-tickets-733652714017?aff=ebdssbdestsearch,,N/A,"Littlerock, California T8 & 82nd Street East Littlerock, CA 93543",Littlerock Town Council / Littlerock California,N/A,N/A,N/A,N/A
3rd Annual Dia de los Muertos Celebration on the Santa Monica Pier,https://www.eventbrite.com/e/3rd-annual-dia-de-los-muertos-celebration-on-the-santa-monica-pier-tickets-727843317957?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","200 Santa Monica Pier 200 Santa Monica Pier Santa Monica, CA 90401",The Santa Monica Pier Corporation,N/A,N/A,N/A,N/A
3rd Annual Dia de los Muertos Celebration on the Santa Monica Pier,https://www.eventbrite.com/e/3rd-annual-dia-de-los-muertos-celebration-on-the-santa-monica-pier-tickets-727843317957?aff=ebdssbdestsearch,,N/A,"200 Santa Monica Pier 200 Santa Monica Pier Santa Monica, CA 90401",The Santa Monica Pier Corporation,N/A,N/A,N/A,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-losangeles-tickets-255998447247?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#TechnicianHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/technicianhires-virtual-job-fair-career-expo-event-losangeles-tickets-255998447247?aff=ebdssbdestsearch,,N/A,"TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#SanitationHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-losangeles-tickets-256050793817?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#SanitationHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/sanitationhires-virtual-job-fair-career-expo-event-losangeles-tickets-256050793817?aff=ebdssbdestsearch,,N/A,"TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#FoodServes Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-losangeles-tickets-256568552447?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#FoodServes Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/foodserves-virtual-job-fair-career-expo-event-losangeles-tickets-256568552447?aff=ebdssbdestsearch,,N/A,"TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-losangeles-tickets-255757787427?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#RetailHires Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/retailhires-virtual-job-fair-career-expo-event-losangeles-tickets-255757787427?aff=ebdssbdestsearch,,N/A,"TBD Virtual event Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
Monthly #NonProfit Virtual JobExpo / Career Fair #Los Angeles,https://www.eventbrite.com/e/monthly-nonprofit-virtual-jobexpo-career-fair-los-angeles-tickets-170321390865?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 14 more","Los Angeles Virtual Event Los Angeles, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
Monthly #NonProfit Virtual JobExpo / Career Fair #Los Angeles,https://www.eventbrite.com/e/monthly-nonprofit-virtual-jobexpo-career-fair-los-angeles-tickets-170321390865?aff=ebdssbdestsearch,,N/A,"Los Angeles Virtual Event Los Angeles, CA",TAO.ai,https://tao.ai,https://www.facebook.com/taoaihq,https://www.twitter.com/taohq,N/A
FALL FESTIVAL: ALL THINGS PUMPKIN,https://www.eventbrite.com/e/fall-festival-all-things-pumpkin-tickets-681868506057?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","Santa Monica State Beach 415 Pacific Coast Hwy. Santa Monica, CA 90402",OT by the Sea: Holistic Occupational Therapy,https://www.myotbythesea.com/,N/A,N/A,N/A
FALL FESTIVAL: ALL THINGS PUMPKIN,https://www.eventbrite.com/e/fall-festival-all-things-pumpkin-tickets-681868506057?aff=ebdssbdestsearch,,N/A,"Santa Monica State Beach 415 Pacific Coast Hwy. Santa Monica, CA 90402",OT by the Sea: Holistic Occupational Therapy,https://www.myotbythesea.com/,N/A,N/A,N/A
2023 Taste The Arts - Artist Booth Registration,https://www.eventbrite.com/e/2023-taste-the-arts-artist-booth-registration-tickets-457272804267?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"Garden Street Plaza Intersection of Center Ave. & Garden St. Visalia, CA 93291",The Arts Consortium,N/A,https://www.facebook.com/ArtsConsortium,https://www.twitter.com/Arts_Consortium,N/A
2023 Taste The Arts - Artist Booth Registration,https://www.eventbrite.com/e/2023-taste-the-arts-artist-booth-registration-tickets-457272804267?aff=ebdssbdestsearch,,N/A,"Garden Street Plaza Intersection of Center Ave. & Garden St. Visalia, CA 93291",The Arts Consortium,N/A,https://www.facebook.com/ArtsConsortium,https://www.twitter.com/Arts_Consortium,N/A
Heyler Harvest Festival 2023,https://www.eventbrite.com/e/heyler-harvest-festival-2023-tickets-718155772247?aff=ebdssbdestsearch,,"Sun, Oct 22 •  1:00 PM ","Heyler Realty 10659 West Pico Boulevard Los Angeles, CA 90064",Heyler Realty,N/A,https://www.facebook.com/heylerrealty,https://www.twitter.com/heylerrealty,N/A
Heyler Harvest Festival 2023,https://www.eventbrite.com/e/heyler-harvest-festival-2023-tickets-718155772247?aff=ebdssbdestsearch,,N/A,"Heyler Realty 10659 West Pico Boulevard Los Angeles, CA 90064",Heyler Realty,N/A,https://www.facebook.com/heylerrealty,https://www.twitter.com/heylerrealty,N/A
Oh Scares Film Festival Los Angeles,https://www.eventbrite.com/e/oh-scares-film-festival-los-angeles-tickets-713341271947?aff=ebdssbdestsearch,,"Sat, Nov 11 •  12:00 PM ","Promenade Playhouse 10931 W Pico Blvd Los Angeles, CA 90064","Mark Mos, Los Angeles Television, Script & Film Festival",N/A,N/A,N/A,N/A
Oh Scares Film Festival Los Angeles,https://www.eventbrite.com/e/oh-scares-film-festival-los-angeles-tickets-713341271947?aff=ebdssbdestsearch,,N/A,"Promenade Playhouse 10931 W Pico Blvd Los Angeles, CA 90064","Mark Mos, Los Angeles Television, Script & Film Festival",N/A,N/A,N/A,N/A
Los Angeles Short Film & Script Festival,https://www.eventbrite.com/e/los-angeles-short-film-script-festival-tickets-713417730637?aff=ebdssbdestsearch,,"Sat, Nov 11 •  4:00 PM ","Promenade Playhouse 10931 West Pico Boulevard Los Angeles, CA 90064","Mark Mos, Los Angeles Television, Script & Film Festival",N/A,N/A,N/A,N/A
Los Angeles Short Film & Script Festival,https://www.eventbrite.com/e/los-angeles-short-film-script-festival-tickets-713417730637?aff=ebdssbdestsearch,,N/A,"Promenade Playhouse 10931 West Pico Boulevard Los Angeles, CA 90064","Mark Mos, Los Angeles Television, Script & Film Festival",N/A,N/A,N/A,N/A
Dreamers Market Hollywood - Ovation Hollywood Shopping Center,https://www.eventbrite.com/e/dreamers-market-hollywood-ovation-hollywood-shopping-center-tickets-706427823637?aff=ebdssbdestsearch,,"Sat, Oct 28 •  12:00 PM ","Ovation Hollywood 6801 Hollywood Boulevard Los Angeles, CA 90028",Dreamers Markets Events and Organizations,N/A,N/A,N/A,N/A
Dreamers Market Hollywood - Ovation Hollywood Shopping Center,https://www.eventbrite.com/e/dreamers-market-hollywood-ovation-hollywood-shopping-center-tickets-706427823637?aff=ebdssbdestsearch,,N/A,"Ovation Hollywood 6801 Hollywood Boulevard Los Angeles, CA 90028",Dreamers Markets Events and Organizations,N/A,N/A,N/A,N/A
"Open Main Street Halloween Festival  |  October 21-22, 12PM - 7PM",https://www.eventbrite.com/e/open-main-street-halloween-festival-october-21-22-12pm-7pm-tickets-733728751447?aff=ebdssbdestsearch,,"Sat, Oct 21 •  12:00 PM ","Main Street Main Street Santa Monica, CA",Main Street Business Improvement Association,https://www.mainstreetsm.com/,https://www.facebook.com/soulsticesm,N/A,N/A
"Open Main Street Halloween Festival  |  October 21-22, 12PM - 7PM",https://www.eventbrite.com/e/open-main-street-halloween-festival-october-21-22-12pm-7pm-tickets-733728751447?aff=ebdssbdestsearch,,N/A,"Main Street Main Street Santa Monica, CA",Main Street Business Improvement Association,https://www.mainstreetsm.com/,https://www.facebook.com/soulsticesm,N/A,N/A
Holiday in Candy Land  Fairytale,https://www.eventbrite.com/e/holiday-in-candy-land-fairytale-tickets-723206649557?aff=ebdssbdestsearch,,"Sun, Dec 3 •  11:00 AM ","Plummer Park, Santa Monica Boulevard, West Hollywood, CA, USA 7377 Santa Monica Boulevard West Hollywood, CA 90046",Rullywood,http://rullywood.org,https://www.facebook.com/events/400205060371939,N/A,N/A
Holiday in Candy Land  Fairytale,https://www.eventbrite.com/e/holiday-in-candy-land-fairytale-tickets-723206649557?aff=ebdssbdestsearch,,N/A,"Plummer Park, Santa Monica Boulevard, West Hollywood, CA, USA 7377 Santa Monica Boulevard West Hollywood, CA 90046",Rullywood,http://rullywood.org,https://www.facebook.com/events/400205060371939,N/A,N/A
Luminario Ballet Gala and Performance- ZARATHUSTRA!,https://www.eventbrite.com/e/luminario-ballet-gala-and-performance-zarathustra-tickets-679716579587?aff=ebdssbdestsearch,,"Sun, Oct 22 •  5:30 PM ","Avalon Hollywood 1735 Vine Street Los Angeles, CA 90028",Luminario Ballet,N/A,https://www.facebook.com/Luminario-Ballet-1425555227720793,https://www.twitter.com/luminarioballet,N/A
Luminario Ballet Gala and Performance- ZARATHUSTRA!,https://www.eventbrite.com/e/luminario-ballet-gala-and-performance-zarathustra-tickets-679716579587?aff=ebdssbdestsearch,,N/A,"Avalon Hollywood 1735 Vine Street Los Angeles, CA 90028",Luminario Ballet,N/A,https://www.facebook.com/Luminario-Ballet-1425555227720793,https://www.twitter.com/luminarioballet,N/A
Pumpkin Painting Party- Heartland Charter School,https://www.eventbrite.com/e/pumpkin-painting-party-heartland-charter-school-tickets-722043831537?aff=ebdssbdestsearch,,"Mon, Oct 30 •  10:00 AM ","Riverway Sports Park 3611 North Dinuba Boulevard Visalia, CA 93291",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
Pumpkin Painting Party- Heartland Charter School,https://www.eventbrite.com/e/pumpkin-painting-party-heartland-charter-school-tickets-722043831537?aff=ebdssbdestsearch,,N/A,"Riverway Sports Park 3611 North Dinuba Boulevard Visalia, CA 93291",Heartland Charter School,https://heartlandcharterschool.com/,N/A,N/A,N/A
10th Web Series Festival Global,https://www.eventbrite.com/e/10th-web-series-festival-global-registration-397890259477?aff=ebdssbdestsearch,,N/A,"Hollywood / Highland 6815 Hollywood Boulevard Los Angeles, CA 90028",Web Series Festival Global,https://www.webseriesfestivalglobal.com,https://www.facebook.com/WebSeriesFG,https://www.twitter.com/webseriesglobal,N/A
10th Web Series Festival Global,https://www.eventbrite.com/e/10th-web-series-festival-global-registration-397890259477?aff=ebdssbdestsearch,,N/A,"Hollywood / Highland 6815 Hollywood Boulevard Los Angeles, CA 90028",Web Series Festival Global,https://www.webseriesfestivalglobal.com,https://www.facebook.com/WebSeriesFG,https://www.twitter.com/webseriesglobal,N/A
"¡Chévere! - A Celebration of Salvadoran Art, Music & Culture",https://www.eventbrite.com/e/chevere-a-celebration-of-salvadoran-art-music-culture-tickets-719010920017?aff=ebdssbdestsearch,,"Sat, Nov 4 •  2:00 PM ","Village At Ed Gould Plaza 1125 North McCadden Place Los Angeles, CA 90038",Salvies Who Lunch,http://www.salvieswholunch.com,https://www.facebook.com/salvieswholunch,https://www.twitter.com/salvieswholunch,N/A
"¡Chévere! - A Celebration of Salvadoran Art, Music & Culture",https://www.eventbrite.com/e/chevere-a-celebration-of-salvadoran-art-music-culture-tickets-719010920017?aff=ebdssbdestsearch,,N/A,"Village At Ed Gould Plaza 1125 North McCadden Place Los Angeles, CA 90038",Salvies Who Lunch,http://www.salvieswholunch.com,https://www.facebook.com/salvieswholunch,https://www.twitter.com/salvieswholunch,N/A
#MFGClub Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-losangeles-tickets-257188095517?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MFGClub Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mfgclub-virtual-job-fair-career-expo-event-losangeles-tickets-257188095517?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-losangeles-tickets-257683968687?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Auditors and #Advisors Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/auditors-and-advisors-virtual-job-fair-career-expo-event-losangeles-tickets-257683968687?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Remote2dot0 Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-losangeles-tickets-257631281097?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#Remote2dot0 Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/remote2dot0-virtual-job-fair-career-expo-event-losangeles-tickets-257631281097?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MechanicsPort Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-losangeles-tickets-256956342337?aff=ebdssbdestsearch,,"Fri, Nov 3 •  11:00 AM  + 1 more","Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
#MechanicsPort Virtual Job Fair / Career Expo Event #LosAngeles,https://www.eventbrite.com/e/mechanicsport-virtual-job-fair-career-expo-event-losangeles-tickets-256956342337?aff=ebdssbdestsearch,,N/A,"Los Angeles virtual Los Angeles, CA 90012",JobsOffice.org,https://JobsOffice.org,N/A,https://www.twitter.com/taohq,N/A
"2023  Golden West High School ""Back in School Car Show""",https://www.eventbrite.com/e/2023-golden-west-high-school-back-in-school-car-show-registration-488706463187?aff=ebdssbdestsearch,,Saturday • 7:00 AM,"Golden West High School 1717 N McAuliff Street Visalia, CA 93292","Friends of Golden West, Inc. (501c3)",N/A,N/A,N/A,N/A
"2023  Golden West High School ""Back in School Car Show""",https://www.eventbrite.com/e/2023-golden-west-high-school-back-in-school-car-show-registration-488706463187?aff=ebdssbdestsearch,,N/A,"Golden West High School 1717 N McAuliff Street Visalia, CA 93292","Friends of Golden West, Inc. (501c3)",N/A,N/A,N/A,N/A
9th Annual Say NO Bullying Festival,https://www.eventbrite.com/e/9th-annual-say-no-bullying-festival-tickets-672978184867?aff=ebdssbdestsearch,,Sunday • 1:00 PM,"Griffith Park - Shane's Inspiration Playground 4730 Crystal Springs Drive Los Angeles, CA 90027",Say NO Bullying,N/A,N/A,N/A,N/A
9th Annual Say NO Bullying Festival,https://www.eventbrite.com/e/9th-annual-say-no-bullying-festival-tickets-672978184867?aff=ebdssbdestsearch,,N/A,"Griffith Park - Shane's Inspiration Playground 4730 Crystal Springs Drive Los Angeles, CA 90027",Say NO Bullying,N/A,N/A,N/A,N/A
RPT Spooky Kid's Music Fest,https://www.eventbrite.com/e/rpt-spooky-kids-music-fest-tickets-734935530957?aff=ebdssbdestsearch,,"Sat, Oct 21 •  3:00 PM ","Royal Personal Training 822 South Robertson Boulevard Suite 101 Los Angeles, CA 90035",Royal Personal Training,N/A,N/A,N/A,N/A
RPT Spooky Kid's Music Fest,https://www.eventbrite.com/e/rpt-spooky-kids-music-fest-tickets-734935530957?aff=ebdssbdestsearch,,N/A,"Royal Personal Training 822 South Robertson Boulevard Suite 101 Los Angeles, CA 90035",Royal Personal Training,N/A,N/A,N/A,N/A
Day of the Dead,https://www.eventbrite.com/e/entradas-day-of-the-dead-734669174277?aff=ebdssbdestsearch,,"Thu, Nov 2 •  7:00 PM ","6356 Hollywood Blvd 6356 Hollywood Boulevard 2nd floor Los Angeles, CA 90028",La Cueva,N/A,N/A,N/A,N/A
Day of the Dead,https://www.eventbrite.com/e/entradas-day-of-the-dead-734669174277?aff=ebdssbdestsearch,,N/A,"6356 Hollywood Blvd 6356 Hollywood Boulevard 2nd floor Los Angeles, CA 90028",La Cueva,N/A,N/A,N/A,N/A
Intergalactic Halloween Family Festival,https://www.eventbrite.com/e/intergalactic-halloween-family-festival-tickets-732537468287?aff=ebdssbdestsearch,,"Sun, Oct 29 •  1:00 PM ","Church of Scientology Celebrity Centre International 5930 Franklin Avenue Los Angeles, CA 90028",Celebrity Showcase Productions,https://www.scientology.cc/,N/A,N/A,N/A
Intergalactic Halloween Family Festival,https://www.eventbrite.com/e/intergalactic-halloween-family-festival-tickets-732537468287?aff=ebdssbdestsearch,,N/A,"Church of Scientology Celebrity Centre International 5930 Franklin Avenue Los Angeles, CA 90028",Celebrity Showcase Productions,https://www.scientology.cc/,N/A,N/A,N/A
Hollywood Pumpkin Junction,https://www.eventbrite.com/e/hollywood-pumpkin-junction-tickets-730726672147?aff=ebdssbdestsearch,,Today • 12:00 PM + 23 more,"1717 North Bronson Avenue, Los Angeles, CA, USA 1717 North Bronson Avenue Los Angeles, CA 90028",Hollywood Pumpkin Junction,N/A,N/A,N/A,N/A
Hollywood Pumpkin Junction,https://www.eventbrite.com/e/hollywood-pumpkin-junction-tickets-730726672147?aff=ebdssbdestsearch,,N/A,"1717 North Bronson Avenue, Los Angeles, CA, USA 1717 North Bronson Avenue Los Angeles, CA 90028",Hollywood Pumpkin Junction,N/A,N/A,N/A,N/A
Vyre Film Festival 2023,https://www.eventbrite.com/e/vyre-film-festival-2023-tickets-675706956697?aff=ebdssbdestsearch,,"Wed, Nov 8 •  6:30 PM ","Hollywood, Los Angeles, CA, USA Hollywood, Los Angeles, CA, USA Los Angeles, CA",VYRE Film Festival Corprate,https://vyrefilmfestival.com/,N/A,N/A,N/A
Vyre Film Festival 2023,https://www.eventbrite.com/e/vyre-film-festival-2023-tickets-675706956697?aff=ebdssbdestsearch,,N/A,"Hollywood, Los Angeles, CA, USA Hollywood, Los Angeles, CA, USA Los Angeles, CA",VYRE Film Festival Corprate,https://vyrefilmfestival.com/,N/A,N/A,N/A
Dare to Dance in Public Film Festival: Round 6!,https://www.eventbrite.com/e/dare-to-dance-in-public-film-festival-round-6-tickets-718687753417?aff=ebdssbdestsearch,,"Sat, Oct 21 •  2:00 PM ","Glorya Kaufman Performing Arts Center at Vista Del Mar Child and Family Services 3200 Motor Avenue Los Angeles, CA 90034",Sarah Elgart & Zoe Rappaport,N/A,N/A,N/A,N/A
Dare to Dance in Public Film Festival: Round 6!,https://www.eventbrite.com/e/dare-to-dance-in-public-film-festival-round-6-tickets-718687753417?aff=ebdssbdestsearch,,N/A,"Glorya Kaufman Performing Arts Center at Vista Del Mar Child and Family Services 3200 Motor Avenue Los Angeles, CA 90034",Sarah Elgart & Zoe Rappaport,N/A,N/A,N/A,N/A
FALL FESTIVAL 2023,https://www.eventbrite.com/e/fall-festival-2023-tickets-721606102277?aff=ebdssbdestsearch,,"Thu, Oct 26 •  4:00 PM ","Robertson Recreation Center 1641 Preuss Road Los Angeles, CA 90035","Robertson Recreation Center, City of Los Angeles",http://LAParks.org/RecCenter/Robertson,https://www.facebook.com/robertsonrecreationcenter,N/A,N/A
FALL FESTIVAL 2023,https://www.eventbrite.com/e/fall-festival-2023-tickets-721606102277?aff=ebdssbdestsearch,,N/A,"Robertson Recreation Center 1641 Preuss Road Los Angeles, CA 90035","Robertson Recreation Center, City of Los Angeles",http://LAParks.org/RecCenter/Robertson,https://www.facebook.com/robertsonrecreationcenter,N/A,N/A
2nd Annual Breast Cancer Community Health Fair,https://www.eventbrite.com/e/2nd-annual-breast-cancer-community-health-fair-tickets-707135630707?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"767 California Ave 767 California Avenue Los Angeles, CA 90291",N/A,N/A,N/A,N/A,N/A
2nd Annual Breast Cancer Community Health Fair,https://www.eventbrite.com/e/2nd-annual-breast-cancer-community-health-fair-tickets-707135630707?aff=ebdssbdestsearch,,N/A,"767 California Ave 767 California Avenue Los Angeles, CA 90291",N/A,N/A,N/A,N/A,N/A
Mayahuel Agave Spirits Garden - Hollywood Forever Cemetery,https://www.eventbrite.com/e/mayahuel-agave-spirits-garden-hollywood-forever-cemetery-tickets-733973503507?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","Hollywood Forever Cemetery 6000 Santa Monica Boulevard Los Angeles, CA 90038",Mayahuel Agave Festival - Hollywood Forever.,https://www.ladayofthedead.com/,N/A,N/A,N/A
Mayahuel Agave Spirits Garden - Hollywood Forever Cemetery,https://www.eventbrite.com/e/mayahuel-agave-spirits-garden-hollywood-forever-cemetery-tickets-733973503507?aff=ebdssbdestsearch,,N/A,"Hollywood Forever Cemetery 6000 Santa Monica Boulevard Los Angeles, CA 90038",Mayahuel Agave Festival - Hollywood Forever.,https://www.ladayofthedead.com/,N/A,N/A,N/A
Hollywood Forever Cemetery - Noche De Los Muertos  - Mayahuel Agave Garden,https://www.eventbrite.com/e/hollywood-forever-cemetery-noche-de-los-muertos-mayahuel-agave-garden-tickets-734242177117?aff=ebdssbdestsearch,,"Sat, Oct 28 •  5:00 PM ","Hollywood Forever Cemetery 6000 Santa Monica Boulevard Los Angeles, CA 90038",Mayahuel Agave Festival - Hollywood Forever.,https://www.ladayofthedead.com/,N/A,N/A,N/A
Hollywood Forever Cemetery - Noche De Los Muertos  - Mayahuel Agave Garden,https://www.eventbrite.com/e/hollywood-forever-cemetery-noche-de-los-muertos-mayahuel-agave-garden-tickets-734242177117?aff=ebdssbdestsearch,,N/A,"Hollywood Forever Cemetery 6000 Santa Monica Boulevard Los Angeles, CA 90038",Mayahuel Agave Festival - Hollywood Forever.,https://www.ladayofthedead.com/,N/A,N/A,N/A
Fall Fest at the J Los Angeles,https://www.eventbrite.com/e/fall-fest-at-the-j-los-angeles-tickets-723671098737?aff=ebdssbdestsearch,,"Sun, Oct 22 •  2:30 PM ","J Los Angeles (Formerly Westside JCC), West Olympic Boulevard, Los Angeles, CA, USA 5870 West Olympic Boulevard Los Angeles, CA 90036",N/A,N/A,N/A,N/A,N/A
Fall Fest at the J Los Angeles,https://www.eventbrite.com/e/fall-fest-at-the-j-los-angeles-tickets-723671098737?aff=ebdssbdestsearch,,N/A,"J Los Angeles (Formerly Westside JCC), West Olympic Boulevard, Los Angeles, CA, USA 5870 West Olympic Boulevard Los Angeles, CA 90036",N/A,N/A,N/A,N/A,N/A
Motor Ave. Farmers Market,https://www.eventbrite.com/e/motor-ave-farmers-market-tickets-640231318107?aff=ebdssbdestsearch,,Sunday • 9:00 AM + 79 more,"National Boulevard & Motor Avenue 10423 National Blvd Los Angeles, CA 90034",Motor Ave. Improvement Association,N/A,https://www.facebook.com/motoravenue/,N/A,N/A
Motor Ave. Farmers Market,https://www.eventbrite.com/e/motor-ave-farmers-market-tickets-640231318107?aff=ebdssbdestsearch,,N/A,"National Boulevard & Motor Avenue 10423 National Blvd Los Angeles, CA 90034",Motor Ave. Improvement Association,N/A,https://www.facebook.com/motoravenue/,N/A,N/A
2023 Kid's Fall Carnival,https://www.eventbrite.com/e/2023-kids-fall-carnival-tickets-735037566147?aff=ebdssbdestsearch,,"Sun, Oct 29 •  10:00 AM ","Le Petit Gan International Preschool - Beverly Hills 177 S Robertson Blvd Beverly Hills, CA 90211",Le Petit Gan International Preschool,N/A,N/A,N/A,N/A
2023 Kid's Fall Carnival,https://www.eventbrite.com/e/2023-kids-fall-carnival-tickets-735037566147?aff=ebdssbdestsearch,,N/A,"Le Petit Gan International Preschool - Beverly Hills 177 S Robertson Blvd Beverly Hills, CA 90211",Le Petit Gan International Preschool,N/A,N/A,N/A,N/A
Venice Artisan~Craft Fair,https://www.eventbrite.com/e/venice-artisancraft-fair-tickets-727518546557?aff=ebdssbdestsearch,,Saturday • 10:00 AM,"2435 Walgrove Ave 2435 Walgrove Avenue Los Angeles, CA 90066",Hosted by the Venice High School Alumni Association,N/A,N/A,N/A,N/A
