Title,Link,Price,Date Time,Location,Organiser,Website Link,Facebook Link,Twitter Link,Instagram Link
Funkytown Focus Preview & Orientation!,https://www.eventbrite.com/e/funkytown-focus-preview-orientation-tickets-716142610827?aff=ebdssbdestsearch,,"Sat, Jan 13 •  1:30 PM ","Fort Worth 6483 Camp Bowie Fort Worth, TX 76116",Fort Worth Camera,N/A,https://www.facebook.com/fwcamera,https://www.twitter.com/fwcamera,N/A
Funkytown Focus Preview & Orientation!,https://www.eventbrite.com/e/funkytown-focus-preview-orientation-tickets-716142610827?aff=ebdssbdestsearch,,N/A,"Fort Worth 6483 Camp Bowie Fort Worth, TX 76116",Fort Worth Camera,N/A,https://www.facebook.com/fwcamera,https://www.twitter.com/fwcamera,N/A
Dallas Festival of Lights - Diwali Mela,https://www.eventbrite.com/e/dallas-festival-of-lights-diwali-mela-tickets-688624794297?aff=ebdssbdestsearch,,"Sun, Nov 5 •  12:00 PM ","Southfork Ranch 3700 Hogge Drive Parker, TX 75002",Mystic Mandala,https://www.MysticMandala.org,https://www.facebook.com/events/955281981203299,N/A,N/A
Dallas Festival of Lights - Diwali Mela,https://www.eventbrite.com/e/dallas-festival-of-lights-diwali-mela-tickets-688624794297?aff=ebdssbdestsearch,,N/A,"Southfork Ranch 3700 Hogge Drive Parker, TX 75002",Mystic Mandala,https://www.MysticMandala.org,https://www.facebook.com/events/955281981203299,N/A,N/A
Links STEAM Super Saturday Morningside Middle School,https://www.eventbrite.com/e/links-steam-super-saturday-morningside-middle-school-tickets-734244022637?aff=ebdssbdestsearch,,Saturday • 8:45 AM,"Morningside Middle School 2751 Mississippi Fort Worth, TX 76104","Fort Worth (TX) Chapter of The Links, Incorporated",N/A,N/A,N/A,N/A
Links STEAM Super Saturday Morningside Middle School,https://www.eventbrite.com/e/links-steam-super-saturday-morningside-middle-school-tickets-734244022637?aff=ebdssbdestsearch,,N/A,"Morningside Middle School 2751 Mississippi Fort Worth, TX 76104","Fort Worth (TX) Chapter of The Links, Incorporated",N/A,N/A,N/A,N/A
Holistic Market 2-Day January 27th & 28th,https://www.eventbrite.com/e/holistic-market-2-day-january-27th-28th-tickets-719912697257?aff=ebdssbdestsearch,,"Sat, Jan 27 •  11:00 AM ","The Nature & Retreat Center 5901 Los Rios Blvd Plano, TX 75074",Holistic Festival of Life,https://holisticfestivaloflife.com/,https://www.facebook.com/Holistic-Festival-of-Life-1096637563698300/,N/A,N/A
Holistic Market 2-Day January 27th & 28th,https://www.eventbrite.com/e/holistic-market-2-day-january-27th-28th-tickets-719912697257?aff=ebdssbdestsearch,,N/A,"The Nature & Retreat Center 5901 Los Rios Blvd Plano, TX 75074",Holistic Festival of Life,https://holisticfestivaloflife.com/,https://www.facebook.com/Holistic-Festival-of-Life-1096637563698300/,N/A,N/A
Barktoberfest,https://www.eventbrite.com/e/barktoberfest-tickets-706761250927?aff=ebdssbdestsearch,,"Wed, Oct 18 •  6:30 PM ","Marty B's, Farm to Market Road 407, Bartonville, TX, USA 2664 Farm to Market Road 407 Bartonville, TX 76226",N/A,N/A,N/A,N/A,N/A
Barktoberfest,https://www.eventbrite.com/e/barktoberfest-tickets-706761250927?aff=ebdssbdestsearch,,N/A,"Marty B's, Farm to Market Road 407, Bartonville, TX, USA 2664 Farm to Market Road 407 Bartonville, TX 76226",N/A,N/A,N/A,N/A,N/A
Carnival at the Diwali Mela - Southfork Ranch 5th November,https://www.eventbrite.com/e/carnival-at-the-diwali-mela-southfork-ranch-5th-november-tickets-719871574257?aff=ebdssbdestsearch,,"Sun, Nov 5 •  2:00 PM ","Southfork Ranch 3700 Hogge Drive Parker, TX 75002",Mystic Mandala,https://www.MysticMandala.org,https://www.facebook.com/events/955281981203299,N/A,N/A
Carnival at the Diwali Mela - Southfork Ranch 5th November,https://www.eventbrite.com/e/carnival-at-the-diwali-mela-southfork-ranch-5th-november-tickets-719871574257?aff=ebdssbdestsearch,,N/A,"Southfork Ranch 3700 Hogge Drive Parker, TX 75002",Mystic Mandala,https://www.MysticMandala.org,https://www.facebook.com/events/955281981203299,N/A,N/A
2023 Kaufman Harvest Fest- Vendor & Parade Registration,https://www.eventbrite.com/e/2023-kaufman-harvest-fest-vendor-parade-registration-registration-646431242247?aff=ebdssbdestsearch,,Saturday • 8:00 AM,"Kaufman Square 209 S. Washignton Street Kaufman, Texas, TX 75142",City of Kaufman,N/A,N/A,N/A,N/A
2023 Kaufman Harvest Fest- Vendor & Parade Registration,https://www.eventbrite.com/e/2023-kaufman-harvest-fest-vendor-parade-registration-registration-646431242247?aff=ebdssbdestsearch,,N/A,"Kaufman Square 209 S. Washignton Street Kaufman, Texas, TX 75142",City of Kaufman,N/A,N/A,N/A,N/A
SNOWFLAKE BAZAAR,https://www.eventbrite.com/e/snowflake-bazaar-tickets-707980186797?aff=ebdssbdestsearch,,"Sat, Nov 11 •  10:00 AM ","Plano West Senior High 5601 West Parker Road Plano, TX 75093",Plano West Band Boosters,N/A,N/A,N/A,N/A
SNOWFLAKE BAZAAR,https://www.eventbrite.com/e/snowflake-bazaar-tickets-707980186797?aff=ebdssbdestsearch,,N/A,"Plano West Senior High 5601 West Parker Road Plano, TX 75093",Plano West Band Boosters,N/A,N/A,N/A,N/A
City of Roanoke Vendor Application- Celebrate Roanoke 2023,https://www.eventbrite.com/e/city-of-roanoke-vendor-application-celebrate-roanoke-2023-registration-686768933367?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"City of Roanoke City Hall 500 S. Oak St Ronaoke, TX 76262","City of Roanoke, Texas",https://roanoketexas.com/,https://www.facebook.com/CityofRoanokeTX,https://www.twitter.com/cityofroanoketx,N/A
City of Roanoke Vendor Application- Celebrate Roanoke 2023,https://www.eventbrite.com/e/city-of-roanoke-vendor-application-celebrate-roanoke-2023-registration-686768933367?aff=ebdssbdestsearch,,N/A,"City of Roanoke City Hall 500 S. Oak St Ronaoke, TX 76262","City of Roanoke, Texas",https://roanoketexas.com/,https://www.facebook.com/CityofRoanokeTX,https://www.twitter.com/cityofroanoketx,N/A
Rockwall Holiday Vendor Market,https://www.eventbrite.com/e/rockwall-holiday-vendor-market-tickets-723224101757?aff=ebdssbdestsearch,,"Sun, Nov 26 •  11:30 AM ","Rosini Vineyards 411 State Highway 205 Rockwall, TX 75032",Taylor Pendleton Art,N/A,N/A,N/A,N/A
Rockwall Holiday Vendor Market,https://www.eventbrite.com/e/rockwall-holiday-vendor-market-tickets-723224101757?aff=ebdssbdestsearch,,N/A,"Rosini Vineyards 411 State Highway 205 Rockwall, TX 75032",Taylor Pendleton Art,N/A,N/A,N/A,N/A
2023 - Christmas on the Square- Vendor & Parade Re,https://www.eventbrite.com/e/2023-christmas-on-the-square-vendor-parade-re-registration-646528914387?aff=ebdssbdestsearch,,"Sat, Dec 2 •  12:00 PM ","Kaufman Square 209 S. Washignton Street Kaufman, Texas, TX 75142",City of Kaufman,N/A,N/A,N/A,N/A
2023 - Christmas on the Square- Vendor & Parade Re,https://www.eventbrite.com/e/2023-christmas-on-the-square-vendor-parade-re-registration-646528914387?aff=ebdssbdestsearch,,N/A,"Kaufman Square 209 S. Washignton Street Kaufman, Texas, TX 75142",City of Kaufman,N/A,N/A,N/A,N/A
Harvest Festival & Craft Fair,https://www.eventbrite.com/e/harvest-festival-craft-fair-tickets-699873118337?aff=ebdssbdestsearch,,"Sat, Oct 21 •  10:00 AM ","KingdomLife Church 12330 Rolater Road Frisco, TX 75035",KingdomLife Church,N/A,N/A,N/A,N/A
Harvest Festival & Craft Fair,https://www.eventbrite.com/e/harvest-festival-craft-fair-tickets-699873118337?aff=ebdssbdestsearch,,N/A,"KingdomLife Church 12330 Rolater Road Frisco, TX 75035",KingdomLife Church,N/A,N/A,N/A,N/A
Family Fun Festival,https://www.eventbrite.com/e/family-fun-festival-tickets-732242887187?aff=ebdssbdestsearch,,"Sun, Oct 22 •  3:00 PM ","140 Smirl Dr 140 Smirl Drive Heath, TX 75032",First United Methodist Church of Heath,N/A,N/A,N/A,N/A
Family Fun Festival,https://www.eventbrite.com/e/family-fun-festival-tickets-732242887187?aff=ebdssbdestsearch,,N/A,"140 Smirl Dr 140 Smirl Drive Heath, TX 75032",First United Methodist Church of Heath,N/A,N/A,N/A,N/A
Especially Needed Fall Carnival & Resource Fair 2023,https://www.eventbrite.com/e/especially-needed-fall-carnival-resource-fair-2023-tickets-719611887527?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","Harold Bacchus Community Park - Miracle League 13995 Main St, Frisco, TX 75035 Miracle League Field Frisco, TX 75035",Especially Needed,N/A,https://www.facebook.com/especiallyneeded,https://www.twitter.com/EspNeeded,N/A
Especially Needed Fall Carnival & Resource Fair 2023,https://www.eventbrite.com/e/especially-needed-fall-carnival-resource-fair-2023-tickets-719611887527?aff=ebdssbdestsearch,,N/A,"Harold Bacchus Community Park - Miracle League 13995 Main St, Frisco, TX 75035 Miracle League Field Frisco, TX 75035",Especially Needed,N/A,https://www.facebook.com/especiallyneeded,https://www.twitter.com/EspNeeded,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-731269335267?aff=ebdssbdestsearch,,"Sat, Oct 28 •  11:00 AM ","9225 Hickory St 9225 Hickory Street Frisco, TX 75034",The Learning Experience - Frisco,https://thelearningexperience.com/center/frisco/,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-731269335267?aff=ebdssbdestsearch,,N/A,"9225 Hickory St 9225 Hickory Street Frisco, TX 75034",The Learning Experience - Frisco,https://thelearningexperience.com/center/frisco/,N/A,N/A,N/A
Diwali Event,https://www.eventbrite.com/e/diwali-event-tickets-733540067087?aff=ebdssbdestsearch,,"Fri, Nov 10 •  10:00 AM ","Frisco, TX, USA Frisco, TX, USA Frisco, TX",N/A,N/A,N/A,N/A,N/A
Diwali Event,https://www.eventbrite.com/e/diwali-event-tickets-733540067087?aff=ebdssbdestsearch,,N/A,"Frisco, TX, USA Frisco, TX, USA Frisco, TX",N/A,N/A,N/A,N/A,N/A
Frisco Fall Vendor Market,https://www.eventbrite.com/e/frisco-fall-vendor-market-tickets-723223449807?aff=ebdssbdestsearch,,"Sun, Nov 12 •  1:00 PM ","Frisco Rail Yard 9040 1st Street Frisco, TX 75034",Taylor Pendleton Art,N/A,N/A,N/A,N/A
Frisco Fall Vendor Market,https://www.eventbrite.com/e/frisco-fall-vendor-market-tickets-723223449807?aff=ebdssbdestsearch,,N/A,"Frisco Rail Yard 9040 1st Street Frisco, TX 75034",Taylor Pendleton Art,N/A,N/A,N/A,N/A
Old Foamy Beer Fest,https://www.eventbrite.com/e/old-foamy-beer-fest-tickets-700348600517?aff=ebdssbdestsearch,,Saturday • 12:00 AM,"Cleburne Conference Center, West Henderson Street, Cleburne, TX, USA 1501 West Henderson Street Cleburne, TX 76033",N/A,N/A,N/A,N/A,N/A
Old Foamy Beer Fest,https://www.eventbrite.com/e/old-foamy-beer-fest-tickets-700348600517?aff=ebdssbdestsearch,,N/A,"Cleburne Conference Center, West Henderson Street, Cleburne, TX, USA 1501 West Henderson Street Cleburne, TX 76033",N/A,N/A,N/A,N/A,N/A
Especially Needed Volunteer Opportunity - 2023 Fall Carnival,https://www.eventbrite.com/e/especially-needed-volunteer-opportunity-2023-fall-carnival-tickets-719022956017?aff=ebdssbdestsearch,,"Sat, Oct 21 •  4:00 PM ","Harold Bacchus Community Park - Miracle League 13995 Main St Miracle League Field Frisco, TX 75035",Especially Needed,N/A,https://www.facebook.com/especiallyneeded,https://www.twitter.com/EspNeeded,N/A
Especially Needed Volunteer Opportunity - 2023 Fall Carnival,https://www.eventbrite.com/e/especially-needed-volunteer-opportunity-2023-fall-carnival-tickets-719022956017?aff=ebdssbdestsearch,,N/A,"Harold Bacchus Community Park - Miracle League 13995 Main St Miracle League Field Frisco, TX 75035",Especially Needed,N/A,https://www.facebook.com/especiallyneeded,https://www.twitter.com/EspNeeded,N/A
District 121 Grand Opening Celebration: Taste & Tunes,https://www.eventbrite.com/e/district-121-grand-opening-celebration-taste-tunes-tickets-730486363377?aff=ebdssbdestsearch,,"Sat, Nov 18 •  12:00 PM ","District 121 6731 Alma Road McKinney, TX 75070",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
District 121 Grand Opening Celebration: Taste & Tunes,https://www.eventbrite.com/e/district-121-grand-opening-celebration-taste-tunes-tickets-730486363377?aff=ebdssbdestsearch,,N/A,"District 121 6731 Alma Road McKinney, TX 75070",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
SoulfulofNoise Presents: SoulfulofNoise x Dallas,https://www.eventbrite.com/e/soulfulofnoise-presents-soulfulofnoise-x-dallas-tickets-706887719197?aff=ebdssbdestsearch,,"Fri, Jul 19 •  7:00 PM ","Makers Gym 7511 Main Street #STE 200 Frisco, TX 75034",SoulfulofNoise,http://www.soulfulofnoise.com,https://www.facebook.com/soulfulofnoise,https://www.twitter.com/soulfulofnoise,N/A
SoulfulofNoise Presents: SoulfulofNoise x Dallas,https://www.eventbrite.com/e/soulfulofnoise-presents-soulfulofnoise-x-dallas-tickets-706887719197?aff=ebdssbdestsearch,,N/A,"Makers Gym 7511 Main Street #STE 200 Frisco, TX 75034",SoulfulofNoise,http://www.soulfulofnoise.com,https://www.facebook.com/soulfulofnoise,https://www.twitter.com/soulfulofnoise,N/A
Good Garments Showcase at Black on the Block,https://www.eventbrite.com/e/good-garments-showcase-at-black-on-the-block-tickets-730365040497?aff=ebdssbdestsearch,,Sunday • 1:00 PM,"Sports Academy at the Star 3800 Gaylord Parkway #Ste 120 Frisco, TX 75034",Good Garments,https://goodgarments131.com,N/A,https://www.twitter.com/hustlehawkins_,N/A
Good Garments Showcase at Black on the Block,https://www.eventbrite.com/e/good-garments-showcase-at-black-on-the-block-tickets-730365040497?aff=ebdssbdestsearch,,N/A,"Sports Academy at the Star 3800 Gaylord Parkway #Ste 120 Frisco, TX 75034",Good Garments,https://goodgarments131.com,N/A,https://www.twitter.com/hustlehawkins_,N/A
Taste of Downtown Cleburne 2024,https://www.eventbrite.com/e/taste-of-downtown-cleburne-2024-tickets-546726342207?aff=ebdssbdestsearch,,"Sat, Mar 23 •  4:00 PM ","208 S Main St 208 South Main Street Cleburne, TX 76033",Taste of Downtown,N/A,N/A,N/A,N/A
Taste of Downtown Cleburne 2024,https://www.eventbrite.com/e/taste-of-downtown-cleburne-2024-tickets-546726342207?aff=ebdssbdestsearch,,N/A,"208 S Main St 208 South Main Street Cleburne, TX 76033",Taste of Downtown,N/A,N/A,N/A,N/A
Carnival Food Truck - Boardwalk Bites,https://www.eventbrite.com/e/carnival-food-truck-boardwalk-bites-tickets-601453512647?aff=ebdssbdestsearch,,Tomorrow • 11:00 AM + 81 more,"820 W Stacy Rd 820 West Stacy Road Allen, TX 75013",Boardwalk Bites,https://www.boardwalkbites.com/,https://www.facebook.com/BWBites,https://www.twitter.com/BWBFoodCatering,N/A
Carnival Food Truck - Boardwalk Bites,https://www.eventbrite.com/e/carnival-food-truck-boardwalk-bites-tickets-601453512647?aff=ebdssbdestsearch,,N/A,"820 W Stacy Rd 820 West Stacy Road Allen, TX 75013",Boardwalk Bites,https://www.boardwalkbites.com/,https://www.facebook.com/BWBites,https://www.twitter.com/BWBFoodCatering,N/A
Food Fest,https://www.eventbrite.com/e/food-fest-tickets-709535348327?aff=ebdssbdestsearch,,"Sat, Dec 30 •  1:00 PM ","Frisco Heritage Museum 6455 Page Street Frisco, TX 75034",Play Frisco Cultural Affairs,https://www.friscotexas.gov/571/Arts-Culture,https://www.facebook.com/PlayFrisco,https://www.twitter.com/PlayFrisco,N/A
Food Fest,https://www.eventbrite.com/e/food-fest-tickets-709535348327?aff=ebdssbdestsearch,,N/A,"Frisco Heritage Museum 6455 Page Street Frisco, TX 75034",Play Frisco Cultural Affairs,https://www.friscotexas.gov/571/Arts-Culture,https://www.facebook.com/PlayFrisco,https://www.twitter.com/PlayFrisco,N/A
Rides & Pies at Halo - October,https://www.eventbrite.com/e/rides-pies-at-halo-october-tickets-717351085407?aff=ebdssbdestsearch,,Saturday • 11:00 AM,"Halo Pizzeria 11220 Panther Creek Parkway #Suite 400 Frisco, TX 75035",Halo Pizzeria,N/A,N/A,N/A,N/A
Rides & Pies at Halo - October,https://www.eventbrite.com/e/rides-pies-at-halo-october-tickets-717351085407?aff=ebdssbdestsearch,,N/A,"Halo Pizzeria 11220 Panther Creek Parkway #Suite 400 Frisco, TX 75035",Halo Pizzeria,N/A,N/A,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-735838140687?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:00 AM ","The Learning Experience @McKinney 4501 Ridge Road McKinney, TX 75070",The Learning Experience,N/A,https://www.facebook.com/TheLearningExperienceMcKinney,N/A,N/A
Fall Festival,https://www.eventbrite.com/e/fall-festival-tickets-735838140687?aff=ebdssbdestsearch,,N/A,"The Learning Experience @McKinney 4501 Ridge Road McKinney, TX 75070",The Learning Experience,N/A,https://www.facebook.com/TheLearningExperienceMcKinney,N/A,N/A
Adriatica Pumpkin Patch,https://www.eventbrite.com/e/adriatica-pumpkin-patch-tickets-669875023227?aff=ebdssbdestsearch,,"Sun, Oct 29 •  11:00 AM ","401 Adriatic Pkwy 6602 Mediterranean Drive McKinney, TX 75070",Adriatica Business Association,N/A,N/A,N/A,N/A
Adriatica Pumpkin Patch,https://www.eventbrite.com/e/adriatica-pumpkin-patch-tickets-669875023227?aff=ebdssbdestsearch,,N/A,"401 Adriatic Pkwy 6602 Mediterranean Drive McKinney, TX 75070",Adriatica Business Association,N/A,N/A,N/A,N/A
McKinney Wine & Music Festival Presented by H-E-B,https://www.eventbrite.com/e/mckinney-wine-music-festival-presented-by-h-e-b-tickets-686772744767?aff=ebdssbdestsearch,,Saturday • 12:00 PM,"Towne Lake Recreation Area 1405 Wilson Creek Parkway McKinney, TX 75069",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
McKinney Wine & Music Festival Presented by H-E-B,https://www.eventbrite.com/e/mckinney-wine-music-festival-presented-by-h-e-b-tickets-686772744767?aff=ebdssbdestsearch,,N/A,"Towne Lake Recreation Area 1405 Wilson Creek Parkway McKinney, TX 75069",SBG Hospitality,http://sbghospitality.com/,https://www.facebook.com/sbghospitality,N/A,N/A
Khelaiya Raas Garba - Raas Garba in Dhamal - DFW Gujarati Samaj Navratri 23,https://www.eventbrite.com/e/khelaiya-raas-garba-raas-garba-in-dhamal-dfw-gujarati-samaj-navratri-23-tickets-734406679147?aff=ebdssbdestsearch,,Saturday • 7:00 PM,"Frisco Flyers Volleyball Club 6300 Flyers Way Frisco, TX 75034",DFW Gujarati Samaj,N/A,N/A,N/A,N/A
Khelaiya Raas Garba - Raas Garba in Dhamal - DFW Gujarati Samaj Navratri 23,https://www.eventbrite.com/e/khelaiya-raas-garba-raas-garba-in-dhamal-dfw-gujarati-samaj-navratri-23-tickets-734406679147?aff=ebdssbdestsearch,,N/A,"Frisco Flyers Volleyball Club 6300 Flyers Way Frisco, TX 75034",DFW Gujarati Samaj,N/A,N/A,N/A,N/A
Texas State Fair Trip - Bus 1 Tickets,https://www.eventbrite.com/e/texas-state-fair-trip-bus-1-tickets-tickets-722912238967?aff=ebdssbdestsearch,,"Thu, Oct 19 •  8:30 AM ","7600 Del Webb Boulevard, Aubrey, TX, USA 7600 Del Webb Boulevard Aubrey, TX 76227",DWUP,N/A,N/A,N/A,N/A
Texas State Fair Trip - Bus 1 Tickets,https://www.eventbrite.com/e/texas-state-fair-trip-bus-1-tickets-tickets-722912238967?aff=ebdssbdestsearch,,N/A,"7600 Del Webb Boulevard, Aubrey, TX, USA 7600 Del Webb Boulevard Aubrey, TX 76227",DWUP,N/A,N/A,N/A,N/A
Good Ol' Days Fest,https://www.eventbrite.com/e/good-ol-days-fest-tickets-705492967457?aff=ebdssbdestsearch,,"Sun, Oct 22 •  11:00 AM ","The Stix Icehouse 301 Eldorado Parkway #100 McKinney, TX 75069",Taylor Pendleton Art,N/A,N/A,N/A,N/A
Good Ol' Days Fest,https://www.eventbrite.com/e/good-ol-days-fest-tickets-705492967457?aff=ebdssbdestsearch,,N/A,"The Stix Icehouse 301 Eldorado Parkway #100 McKinney, TX 75069",Taylor Pendleton Art,N/A,N/A,N/A,N/A
DOWNTOWN DENTON MAC' N CHEESE FEST,https://www.eventbrite.com/e/downtown-denton-mac-n-cheese-fest-tickets-734217172327?aff=ebdssbdestsearch,,"Sun, Nov 12 •  12:00 PM ","Oak St. Drafthouse and Cocktail Parlor 308 East Oak Street Denton, TX 76201",John Williams,N/A,https://www.facebook.com/events/1611837929099636,N/A,N/A
DOWNTOWN DENTON MAC' N CHEESE FEST,https://www.eventbrite.com/e/downtown-denton-mac-n-cheese-fest-tickets-734217172327?aff=ebdssbdestsearch,,N/A,"Oak St. Drafthouse and Cocktail Parlor 308 East Oak Street Denton, TX 76201",John Williams,N/A,https://www.facebook.com/events/1611837929099636,N/A,N/A
THE HAUNTED VYB,https://www.eventbrite.com/e/the-haunted-vyb-tickets-721808898847?aff=ebdssbdestsearch,,"Fri, Oct 27 •  7:00 PM ","VYB Lounge 104 West McKinney Street Denton, TX 76201",SHRAY,N/A,https://www.facebook.com/sheriff34,https://www.twitter.com/sheriff_34,N/A
THE HAUNTED VYB,https://www.eventbrite.com/e/the-haunted-vyb-tickets-721808898847?aff=ebdssbdestsearch,,N/A,"VYB Lounge 104 West McKinney Street Denton, TX 76201",SHRAY,N/A,https://www.facebook.com/sheriff34,https://www.twitter.com/sheriff_34,N/A
37th Annual St. Jude Catholic Church Craft Fair (Friday),https://www.eventbrite.com/e/37th-annual-st-jude-catholic-church-craft-fair-friday-tickets-696421323927?aff=ebdssbdestsearch,,"Fri, Nov 3 •  9:00 AM ","St. Jude Catholic Church, North Greenville Avenue, Allen, TX, USA 1515 North Greenville Avenue Allen, TX 75002",N/A,N/A,N/A,N/A,N/A
37th Annual St. Jude Catholic Church Craft Fair (Friday),https://www.eventbrite.com/e/37th-annual-st-jude-catholic-church-craft-fair-friday-tickets-696421323927?aff=ebdssbdestsearch,,N/A,"St. Jude Catholic Church, North Greenville Avenue, Allen, TX, USA 1515 North Greenville Avenue Allen, TX 75002",N/A,N/A,N/A,N/A,N/A
Fall Festival at Legacy Academy in Frisco,https://www.eventbrite.com/e/fall-festival-at-legacy-academy-in-frisco-tickets-733057573937?aff=ebdssbdestsearch,,"Sat, Oct 28 •  4:00 PM ","Legacy Academy Frisco 11955 Coit Road Frisco, TX 75035",Legacy Academy for Children in Frisco,N/A,N/A,N/A,N/A
Fall Festival at Legacy Academy in Frisco,https://www.eventbrite.com/e/fall-festival-at-legacy-academy-in-frisco-tickets-733057573937?aff=ebdssbdestsearch,,N/A,"Legacy Academy Frisco 11955 Coit Road Frisco, TX 75035",Legacy Academy for Children in Frisco,N/A,N/A,N/A,N/A
Chicks in Charge Texas Fall Festival,https://www.eventbrite.com/e/chicks-in-charge-texas-fall-festival-tickets-719766329467?aff=ebdssbdestsearch,,"Thu, Oct 26 •  5:30 PM ","Mother Ducker Farms 8146 County Road 860 McKinney, TX 75071",Chicks in Charge,http://chicksincharge.club,N/A,N/A,N/A
Chicks in Charge Texas Fall Festival,https://www.eventbrite.com/e/chicks-in-charge-texas-fall-festival-tickets-719766329467?aff=ebdssbdestsearch,,N/A,"Mother Ducker Farms 8146 County Road 860 McKinney, TX 75071",Chicks in Charge,http://chicksincharge.club,N/A,N/A,N/A
"Santa Is Coming To Prosper, TX! Join Us For Brunch With Santa!",https://www.eventbrite.com/e/santa-is-coming-to-prosper-tx-join-us-for-brunch-with-santa-tickets-654266577947?aff=ebdssbdestsearch,,"Sat, Dec 9 •  10:00 AM ","1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
"Santa Is Coming To Prosper, TX! Join Us For Brunch With Santa!",https://www.eventbrite.com/e/santa-is-coming-to-prosper-tx-join-us-for-brunch-with-santa-tickets-654266577947?aff=ebdssbdestsearch,,N/A,"1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
"Santa Is Coming To Prosper, TX! Join Us For Lunch With Santa!",https://www.eventbrite.com/e/santa-is-coming-to-prosper-tx-join-us-for-lunch-with-santa-tickets-654267841727?aff=ebdssbdestsearch,,"Sat, Dec 9 •  12:00 PM ","1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
"Santa Is Coming To Prosper, TX! Join Us For Lunch With Santa!",https://www.eventbrite.com/e/santa-is-coming-to-prosper-tx-join-us-for-lunch-with-santa-tickets-654267841727?aff=ebdssbdestsearch,,N/A,"1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
"Santa Is Coming To Prosper, TX! Join Us For Breakfast With Santa!",https://www.eventbrite.com/e/santa-is-coming-to-prosper-tx-join-us-for-breakfast-with-santa-tickets-654148795657?aff=ebdssbdestsearch,,"Sat, Dec 9 •  8:00 AM ","1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
"Santa Is Coming To Prosper, TX! Join Us For Breakfast With Santa!",https://www.eventbrite.com/e/santa-is-coming-to-prosper-tx-join-us-for-breakfast-with-santa-tickets-654148795657?aff=ebdssbdestsearch,,N/A,"1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
Santa's  Magical Workshop!,https://www.eventbrite.com/e/santas-magical-workshop-tickets-661218842357?aff=ebdssbdestsearch,,"Sat, Dec 9 •  3:00 PM ","1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
Santa's  Magical Workshop!,https://www.eventbrite.com/e/santas-magical-workshop-tickets-661218842357?aff=ebdssbdestsearch,,N/A,"1695 N Coit Rd 1695 North Coit Road Prosper, TX 75078",Grand Love,N/A,N/A,N/A,N/A
Merry Market 2023,https://www.eventbrite.com/e/merry-market-2023-tickets-706286691507?aff=ebdssbdestsearch,,N/A,"3 R's Barn 1695 Coit Road Prosper, TX 75078",Prosper Ladies in Leadership and Prosper Chamber of Commerce,N/A,N/A,N/A,N/A
Merry Market 2023,https://www.eventbrite.com/e/merry-market-2023-tickets-706286691507?aff=ebdssbdestsearch,,N/A,"3 R's Barn 1695 Coit Road Prosper, TX 75078",Prosper Ladies in Leadership and Prosper Chamber of Commerce,N/A,N/A,N/A,N/A
Chhath Puja Denton - 2023,https://www.eventbrite.com/e/chhath-puja-denton-2023-tickets-722836853487?aff=ebdssbdestsearch,,"Sun, Nov 19 •  7:00 PM ","2201 N Bonnie Brae St 2201 North Bonnie Brae Street Denton, TX 76207",Chhath Puja Committee,N/A,N/A,N/A,N/A
Chhath Puja Denton - 2023,https://www.eventbrite.com/e/chhath-puja-denton-2023-tickets-722836853487?aff=ebdssbdestsearch,,N/A,"2201 N Bonnie Brae St 2201 North Bonnie Brae Street Denton, TX 76207",Chhath Puja Committee,N/A,N/A,N/A,N/A
1st Annual Fall Fest - Willow Park North,https://www.eventbrite.com/e/1st-annual-fall-fest-willow-park-north-tickets-726278999037?aff=ebdssbdestsearch,,"Sat, Oct 28 •  10:30 AM ","The Shops at Willow Park 210 Shops Boulevard Willow Park, TX 76087",The Shops at Willow Park,N/A,N/A,N/A,N/A
